Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.21,2504,3462
SS Happy Wanderer ,0.36,2023,3673
USS Bedford ,0.53,1857,3537
USS Reluctant ,0.9,2337,4186
USS San Pablo ,1.05,1953,3364
HMS Shag at Sea  ,1.43,2307,3794
Patna ,1.52,2086,3501
Ning-Po  ,1.77,1408,2825
Pequod ,1.89,2247,3892
Belafonte ,1.99,2848,3226
HMS Venus ,2.22,1848,3800
USS Abraham Lincoln ,2.32,1335,3482
USS Charleston  ,2.52,2799,3605
Proteus  ,2.78,1522,3706
HMS Nereid  ,2.98,1758,3531
Dulcibella ,3.27,2222,3673
USS Bedford ,3.51,1217,3710
USS Belinda ,4.01,2754,3182
USS Starfish ,4.29,2754,3336
Rob Roy ,4.45,2246,3441
USS Aspen ,4.63,2306,3169
Disco Volante ,4.87,2083,3604
USS Haynes ,4.93,2477,4007
HMS Interceptor ,5.11,1702,3727
USS Haynes ,5.29,2263,3423
Empress ,5.56,1552,3856
Hahnchen Maru ,5.67,2038,3466
Yellow Submarine ,5.99,1271,3562
Academic Vladislav Volkov ,6.15,1404,3082
Amindra ,6.21,2744,3738
Love Nest ,6.37,1422,3939
HMS Defiant ,6.5,2386,3391
USS Caine ,7.47,2759,3642
Arabella ,7.73,2013,3684
USS Starfish ,7.96,1298,3591
Arabella ,8.09,1144,3765
Elizabeth Dane ,8.54,2280,3506
USS Bedford ,8.92,2342,4147
USS Poseidon ,9.44,1931,3764
SS Crescent Star,9.82,1565,4167
HMS Viperess ,10.13,1778,3528
Immer Essen ,10.47,1125,3879
Rachel ,10.55,2956,3582
Morning Star ,10.66,1860,3685
SS Claridon ,10.99,1466,3784
Red October ,11.15,2798,3982
Ning-Po  ,11.81,1957,3135
The Inferno ,12.06,2778,3418
Q Boat ,12.3,2600,3442
Edinburgh Trader ,12.6,1603,3393
