Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.28,1294,3695
Academic Vladislav Volkov ,0.49,2111,3998
USS Charleston  ,0.75,2699,3324
Academic Vladislav Volkov ,0.88,2663,3075
Deep Quest  ,1.26,1464,3974
HMS Shag at Sea  ,1.42,2627,3045
Nautilus ,1.69,1771,3751
HMS Torrin ,2.0,2168,3457
Proteus  ,2.42,2116,3687
USS Charleston  ,2.43,1394,3325
HMS Interceptor ,2.62,2499,3301
HMS Chester ,3.08,2760,3438
Hai Peng ,3.3,1435,3171
HMS Sutherland ,3.62,2491,3396
SS Minnow Johnson  ,3.71,1370,3803
USS Abraham Lincoln ,4.06,2177,3523
Mary Deare ,4.16,1259,3425
HMS Endeavour ,4.59,1484,3024
HMS Torrin ,4.72,1943,3210
Aeolus ,5.1,2940,3311
USS Copperfin ,5.31,1214,3950
Acheron ,5.34,2768,3597
Saracen ,5.64,1357,3265
The Flying Wasp ,5.87,2718,3174
SS Claridon ,6.2,1348,3796
SS Happy Wanderer ,6.47,2829,3483
Hahnchen Maru ,6.8,2872,3358
Angelina  ,6.9,2794,3253
Albatross ,7.19,1388,3322
USS Scotia  ,7.7,1843,3934
Gloria N ,7.89,2634,3976
HMS Torrin ,7.87,1357,3825
USS Montana ,8.27,1779,3257
Starfish  ,8.63,2686,3212
Reaper  ,8.82,1020,3564
HMS Sherwood  ,8.86,1137,3985
Argo ,9.66,2044,3112
HMS Saltash Castle ,9.38,2100,3159
Hahnchen Maru ,9.93,2618,3667
Benthic Explorer ,9.93,1251,3454
Dulcibella ,10.45,1753,3091
HMS Sherwood  ,10.69,2423,3779
HMS Lydia ,10.63,1404,3884
HMS Viperess ,11.03,2551,3772
Batavia Queen ,11.2,2820,3916
Ning-Po  ,11.34,2082,3190
Black Hawk ,11.56,2101,3814
Caledonia II  ,12.15,1903,3037
SS Goliath ,12.29,1939,3477
USS Oakland ,12.62,1393,3102
