Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.18,1750,3455
HMS Venus ,0.91,1938,3675
Amindra ,1.14,2613,3481
HMS Sherwood  ,1.61,2906,3460
Jenny  ,1.98,1316,3727
Red October ,2.17,1746,4049
Ghost ,3.14,2945,3884
U-571  ,3.26,2974,3769
HMS Defiant ,3.62,2807,3333
USS Scotia  ,3.81,2101,3794
USS Abraham Lincoln ,3.98,2010,3321
Dulcibella ,4.25,2807,3740
USS Davies ,5.05,1867,3760
Hahnchen Maru ,5.33,2106,3470
Nathan Ross ,5.59,1422,3555
SS Essess  ,5.7,2339,3551
Angelina  ,6.24,2591,3454
SS Claridon ,6.62,2256,3632
SS Sea Witch ,6.71,2274,3906
Pequod ,6.93,1785,3328
Red Dragon  ,7.16,1991,3833
SS Venture ,7.39,2854,3067
Rob Roy ,7.61,2522,3332
SS Essess  ,7.79,2991,3963
USS Bedford ,8.51,2081,4023
The Henrietta  ,8.97,1350,3879
USS Lansing ,9.19,2238,3008
USS Belinda ,9.49,1953,3061
SS Venture ,9.58,1390,3458
Ulysses ,9.83,1776,3406
Black Pearl ,10.0,1709,3899
HMS Saltash Castle ,10.3,2853,3685
Rights-of-Man ,10.78,1047,4103
SS Venture ,10.98,2104,3299
Black Hawk ,11.3,1220,3587
Rob Roy ,11.48,1615,3104
USS Thunderfish ,11.64,2376,3345
Jenny  ,11.9,1611,4049
Jenny ,12.32,2822,3245
USS Tigerfish ,12.74,1959,3666
Deep Quest  ,12.88,2086,3506
Ning-Po  ,13.05,2130,3720
Amindra ,13.28,2431,4188
Glencairn ,14.67,1630,3703
USS San Pablo ,14.79,1908,3635
HMS Devonshire ,14.91,1427,4198
Aquanaut 3  ,15.04,2683,3708
Nathan Ross ,15.27,1229,3791
Yellow Submarine ,15.83,2530,3652
Poseidon ,16.08,2478,3355
