Name,Arrival Time,TEU,Waiting Cost
Empress ,0.16,2766,4116
USS Intrepid ,0.54,3000,3638
Angelina  ,0.67,2103,3557
SSN Ulysses ,1.07,1835,3452
Deep Quest  ,1.3,2088,3634
HMS Solent  ,2.96,2215,2983
USS San Pablo ,3.35,1865,3328
Empress ,3.53,1591,3883
SSNR Seaview ,3.63,1885,3776
Q Boat ,3.87,2801,4145
USS Thunderfish ,4.13,2411,3429
USS Aspen ,4.45,1204,3822
SS Goliath ,4.62,2015,4258
The Inferno ,4.86,1062,3804
Reaper  ,5.09,2940,3852
HMS Venus ,5.19,1522,3609
Red Witch ,5.75,2616,3637
HMS Lydia ,5.98,1604,3488
USS Sawfish ,6.08,1143,3604
HMS Viperess ,6.29,1188,3148
SS Claridon ,6.42,2442,3900
USS Copperfin ,6.83,2370,3616
USS Abraham Lincoln ,7.01,2886,3773
Angelina  ,7.16,2965,3546
HMS Bedford ,7.43,1111,3385
Hai Peng ,7.94,2947,3634
The Henrietta  ,8.13,1229,4122
Academic Vladislav Volkov ,8.24,1146,3865
HMS Saltash Castle ,8.75,2090,3488
Brandenburg ,8.97,1888,3684
Saracen ,9.27,2038,3616
Jenny  ,9.43,1676,3904
USS Aspen ,9.64,2011,3460
Arabella ,9.86,2059,3237
USS Thunderfish ,9.99,1439,3463
St. Georges ,10.62,1855,4649
Reaper  ,10.79,1721,3615
Saracen ,11.29,2167,3877
Rights-of-Man ,11.39,2620,3552
HMS Compass Rose ,11.62,2119,3291
USS Dragonfish ,11.9,2701,3565
Turtle  ,12.23,1057,3377
USS Poseidon ,12.36,1967,4112
HMS Chester ,12.61,2348,3604
HMS Torrin ,13.28,2308,4178
USS Aspen ,13.71,2489,3519
Amindra ,14.27,1804,3787
Disco Volante ,14.57,1627,3849
HMS Shag at Sea  ,14.77,2285,3319
Q Boat ,15.22,1158,3110
