Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.11,2361,3364
The Inferno ,0.31,2887,3986
Nathan Ross ,0.49,2066,4072
Acheron ,1.01,2520,3910
Caledonia II  ,1.2,1608,3611
The Henrietta  ,1.33,1324,3901
Poseidon ,1.73,1816,3610
SS Andes ,1.83,1517,3847
The Flying Wasp ,2.03,1551,3908
SS Crescent Star,2.3,2858,3495
USS Haynes ,2.57,2553,3857
Sea Cliff  ,3.12,1432,3345
USS Belinda ,4.25,1900,3018
Rob Roy ,4.65,1810,3463
Edinburgh Trader ,5.17,2186,3593
HMS Devonshire ,5.3,1724,3483
HMS Sutherland ,5.58,1798,3643
Jenny  ,5.85,1949,3735
Black Swan ,6.26,2485,3624
USS San Pablo ,6.5,1485,3190
HMS Devonshire ,6.76,1542,3476
USS Tigerfish ,6.98,1421,4101
Red Witch ,7.22,1587,3958
USS Oakland ,7.42,1200,3344
HMS Torrin ,7.56,2601,3836
Nautilus ,7.7,2237,3825
USS Caine ,7.87,2403,3624
Arabella ,8.04,2161,3841
Pequod ,8.29,1654,3524
SS Venture ,8.63,2543,3821
USS Sawfish ,8.79,1000,3411
U-571  ,9.3,1310,3473
Academic Vladislav Volkov ,9.53,1913,3289
Immer Essen ,9.7,2587,3377
HMS Sea Tiger ,10.4,1068,3912
Liparus ,10.48,1674,4204
Glencairn ,10.92,2784,3639
HMS Viperess ,11.07,2472,3679
Immer Essen ,11.24,1851,3377
HMS Bedford ,11.32,2075,3237
USS Oakland ,11.55,2424,3249
Yellow Submarine ,11.69,1721,4068
SS Claridon ,11.81,1742,3805
Brandenburg ,11.96,2265,3686
Q Boat ,12.2,2053,3698
Sea Star ,12.36,1801,3570
Sea Star ,12.83,2385,3462
USS Belinda ,12.88,2200,3981
Yellow Submarine ,13.14,1069,4479
Nautilus ,13.23,1650,3682
