Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.24,1029,3140
Rachel ,0.48,2774,3433
USS Haynes ,0.8,1144,3495
HMS Endeavour ,0.98,1426,3713
HMS Interceptor ,1.31,2978,3435
USS Bedford ,1.54,1322,3839
Patna ,1.71,2463,3750
USS Tiger Shark ,2.0,1717,3931
HMS Viperess ,2.37,2918,3620
HMS Solent  ,2.48,2350,3544
USS Reluctant ,2.75,1344,3791
USS Copperfin ,2.9,2307,3572
Empress ,3.1,1781,3764
SS Chiku Shan ,3.42,2492,3049
Saracen ,3.75,1279,3885
USS Tiger Shark ,4.0,1357,3508
Red October ,4.32,1840,3130
HMS Victoria ,4.57,1750,3477
SS Britannic ,4.69,1045,3003
USS Tigerfish ,5.26,1424,3787
Aeolus ,5.2,1719,3522
HMS Sutherland ,5.56,1655,3762
Dulcibella ,5.55,1818,3477
Jenny ,6.11,2479,3488
Arabella ,6.46,2500,3619
Flying Dutchman ,6.8,1336,3895
Flying Dutchman ,6.8,1622,3843
USS Oakland ,6.7,1426,3465
African Queen ,7.18,1417,3195
IJN Shinaru ,7.8,2249,3475
Sea Star ,7.96,2355,3816
Edinburgh Trader ,8.03,2870,3164
USS Pequod  ,7.98,2950,3305
HMS Chester ,8.5,1766,3840
Saracen ,8.97,2778,3685
Nathan Ross ,8.96,2239,3413
Academic Vladislav Volkov ,8.89,2360,3432
Dulcibella ,9.67,2376,3810
Jenny  ,9.59,1772,3576
U-571  ,9.79,2331,3923
Glencairn ,10.28,1112,3103
Mary Deare ,10.3,1212,3513
Mary Deare ,10.56,2881,3916
Mary Deare ,11.12,1398,3666
USS Tiger Shark ,11.16,1335,3791
HMS Lydia ,11.17,2856,3389
Orca ,11.5,1133,3478
Benthic Explorer ,11.94,1350,3085
Batavia Queen ,11.93,2886,3065
Liparus ,12.52,2760,3249
