Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.14,2848,3781
Stealth Ship ,0.34,2914,3353
USS Abraham Lincoln ,0.68,2829,3744
SS Happy Wanderer ,0.99,1390,3304
Angelina  ,1.17,2209,4118
Orca ,1.52,2089,3532
USS Montana ,1.68,1709,3807
USS Montana ,2.1,1293,3495
SS Claridon ,2.19,1298,4042
USS Aspen ,2.35,2791,4148
USS Scotia  ,2.48,2066,3304
Stealth Ship ,2.78,1448,3654
Arabella ,2.9,2571,3449
Nathan Ross ,3.0,2999,3708
Turtle  ,3.27,2164,3639
Red Dragon  ,3.7,2869,4173
SSNR Seaview ,3.9,1752,3371
HMS Shag at Sea  ,3.96,2228,4092
Elizabeth Dane ,4.41,1002,3638
Orca ,4.79,1714,3549
Ning-Po  ,4.93,2109,3770
Pequod ,5.19,1705,3236
SSNR Seaview ,5.37,1005,3428
USS Valhalla ,5.95,1174,4049
Caledonia II  ,6.1,1546,3395
Amindra ,6.44,2839,3644
Angelina  ,6.73,2543,3993
Batavia Queen ,7.05,2301,3851
Proteus  ,7.28,2132,4095
African Queen ,7.62,1436,3217
USS Caine ,7.78,1969,3865
USS Dragonfish ,7.88,2403,3521
Edinburgh Trader ,8.14,1212,3087
SS Happy Wanderer ,8.34,1569,3616
SS Crescent Star,8.55,2520,3806
Edinburgh Trader ,8.79,2251,3380
Orca ,9.14,2086,2993
Patna ,9.25,1056,3598
USS Montana ,9.53,1814,3222
Stealth Ship ,9.85,1329,3350
Ning-Po  ,9.99,1876,3789
Jenny ,10.17,2102,3539
USS Davies ,10.33,2055,3519
HMS Sea Tiger ,10.69,2399,3554
Elizabeth Dane ,10.86,2816,4073
Hai Peng ,11.13,1045,3492
Starfish  ,11.28,2572,3689
Amindra ,11.45,1867,3169
USS Abraham Lincoln ,11.96,1494,3879
USS Belinda ,12.24,1604,3451
