Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.2,2984,3716
Empress ,0.29,1809,3653
Belafonte ,0.91,1756,3456
SS Chiku Shan ,1.16,2643,3690
Hahnchen Maru ,1.65,2737,3045
Proteus  ,1.81,2286,3623
Disco Volante ,1.95,1241,3631
HMS Viperess ,2.19,2924,3866
HMS Sutherland ,2.37,1167,3810
Pequod ,2.61,1618,3690
Patna ,2.86,2315,3877
Proteus  ,3.12,2491,4260
Amindra ,3.43,2722,3328
USS Oakland ,3.57,1081,4013
HMS Defiant ,3.91,2747,3572
Ghost ,4.02,2347,3617
Turtle  ,4.18,1612,3947
Elizabeth Dane ,4.4,1796,3406
Argo ,4.51,2623,3506
Stealth Ship ,4.84,1723,3631
Angelina  ,4.97,1588,3772
Edinburgh Trader ,5.29,2016,3585
Albatross ,5.42,2013,3584
Ulysses ,5.56,1489,3586
HMS Chester ,5.71,2761,3277
SS Chiku Shan ,6.09,1134,3394
Aeolus ,6.57,2233,4025
Disco Volante ,6.69,1575,3356
Rob Roy ,6.78,2295,3685
Edinburgh Trader ,6.88,1629,3326
SS Happy Wanderer ,7.35,2416,3408
HMS Devonshire ,7.53,1683,3526
SSNR Seaview ,7.69,2519,3740
Caledonia II  ,7.95,2235,3408
Ning-Po  ,8.19,1544,3057
The Wanderer  ,8.64,1427,3557
Belafonte ,8.71,2799,3223
Amindra ,9.12,2730,3665
Hahnchen Maru ,9.34,2248,4027
USS Valhalla ,9.69,2448,3685
SSN Ulysses ,9.96,1064,3390
Amindra ,10.51,2814,3559
HMS Interceptor ,10.58,2178,3652
Patna ,10.94,1719,3801
Aquanaut 3  ,11.11,2446,3735
Stealth Ship ,11.37,2650,3629
Sea Cliff  ,11.43,1657,3716
Ghost ,11.62,1901,4044
Liparus ,11.82,1221,3787
Batavia Queen ,12.0,1409,3927
