Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.23,1377,3387
SS Princess Irene,0.56,2226,3362
Black Pearl ,0.89,2845,3112
HMS Viperess ,1.04,1960,3789
USS Lansing ,1.37,2350,3340
SS Princess Irene,1.47,1041,3471
The Flying Wasp ,1.85,2457,3935
HMS Viperess ,1.86,1242,3214
SS Goliath ,2.27,1829,3723
SS Essess  ,2.39,1400,3332
USS Tigerfish ,2.85,2478,3570
USS Stingray  ,2.86,1574,3942
Aeolus ,3.24,2767,3074
Aeolus ,3.43,2835,3993
HMS Defiant ,3.85,1215,3623
USS Pequod  ,3.87,1732,3642
Reaper  ,4.26,2934,3756
Immer Essen ,4.64,2072,3253
MS Ergenstrasse ,4.84,1621,3628
USS Charleston  ,5.02,2650,3957
USS Aspen ,5.29,2910,3023
USS Echo ,5.46,1652,3116
IJN Shinaru ,5.78,2693,3989
Red October ,5.94,2378,3116
Disco Volante ,6.33,2209,3338
Hahnchen Maru ,6.61,2532,3673
USS Abraham Lincoln ,6.79,2281,3530
Red Dragon  ,7.17,1137,3198
Arabella ,7.56,1726,3673
USS Poseidon ,7.51,2351,3050
SS Sea Witch ,7.57,1201,3225
USS Oakland ,7.94,1408,3076
SS Princess Irene,8.29,1412,3507
HMS Viperess ,8.33,2946,3790
Red Witch ,8.4,1126,3394
The Wanderer  ,9.26,2296,3496
Batavia Queen ,9.16,2293,3318
Hahnchen Maru ,9.42,2141,3989
SS Britannic ,9.63,2508,3991
Black Pearl ,9.74,2527,3032
HMS Avenger ,9.83,2475,3423
Rob Roy ,10.08,2119,3042
HMS Avenger ,10.56,1663,3494
USS Intrepid ,10.84,2845,3001
USS Montana ,11.2,2826,3877
Argo ,11.57,1354,3043
Mary Deare ,12.1,2041,3315
SS Happy Wanderer ,11.86,2547,3873
USS Pequod  ,11.9,2313,3347
Nathan Ross ,12.39,2768,3174
