Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.24,1507,3188
SS Happy Wanderer ,0.39,3000,3384
HMS Interceptor ,0.73,2808,3783
Turtle  ,0.97,1091,3360
HMS Sutherland ,1.22,1300,3219
Albatross ,1.5,2457,3203
HMS Lydia ,1.71,1499,3635
Ghost ,1.97,1581,3881
Nautilus ,2.24,2854,3595
SS Claridon ,2.45,1120,3437
Red Dragon  ,2.71,2877,3814
USS Lansing ,3.15,1932,3411
Brandenburg ,3.2,1190,3147
Ghost ,3.69,1635,3410
Red Dragon  ,3.86,1678,3558
Nautilus ,3.95,2022,3113
Flying Dutchman ,4.04,2115,3682
USS Davies ,4.65,1801,3374
Rachel ,4.91,2117,3201
HMS Victoria ,4.88,2209,3723
The Wanderer  ,5.24,2618,3826
Red October ,5.62,2762,3400
Sea Star ,5.59,1963,3323
USS Sawfish ,5.98,1067,3586
USS Haynes ,6.03,1120,3959
Angelina  ,6.58,2061,3075
HMS Shag at Sea  ,6.77,2627,3065
SS Sea Witch ,7.12,2811,3783
Batavia Queen ,7.14,2822,3175
Poseidon ,7.58,2942,3583
Benthic Explorer ,7.46,2952,3895
SS Claridon ,7.72,1543,3805
Hai Peng ,8.28,1454,3408
HMS Avenger ,8.69,2484,3920
Angelina  ,8.63,1319,3850
Hahnchen Maru ,8.97,2223,3677
HMS Saltash Castle ,9.51,2914,3385
SS Crescent Star,9.34,1238,3249
Acheron ,9.3,2113,3740
Rachel ,10.3,1821,3792
HMS Nereid  ,10.05,2405,3074
SS Andes ,10.54,1849,3554
HMS Bedford ,10.83,2323,3607
Turtle  ,10.99,1313,3903
Glencairn ,10.82,1386,3342
Hahnchen Maru ,11.67,2491,3897
USS Charleston  ,11.77,2399,3730
Q Boat ,11.97,2872,3601
Batavia Queen ,12.26,2546,3775
Red Witch ,12.26,1753,3592
