Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.13,2495,3454
Proteus  ,0.27,1638,3589
HMS Victoria ,0.47,2437,3235
HMS Saltash Castle ,0.67,2246,3686
USS Intrepid ,0.97,1310,3662
USS Dragonfish ,1.15,1314,3011
Rob Roy ,1.36,1923,4144
Ulysses ,1.55,1072,3851
USS Dragonfish ,1.7,2650,3604
USS Valhalla ,2.2,2962,3732
Deep Quest  ,2.44,1861,3525
SS Britannic ,2.71,2200,2983
Yellow Submarine ,2.96,1417,3483
USS Sea Tiger ,3.48,1105,3301
HMS Shag at Sea  ,3.62,1578,3238
USS Caine ,3.73,1907,3209
SS Claridon ,4.21,2375,3215
Stealth Ship ,4.39,1039,4287
USS Charleston  ,4.47,1435,3343
USS Copperfin ,4.61,1876,3681
Rights-of-Man ,4.73,1172,2974
Morning Star ,4.87,1031,3867
Angelina  ,4.97,2273,2989
HMS Compass Rose ,5.16,1460,3251
Arabella ,5.33,2748,3268
Angelina  ,5.64,2620,4068
USS Davies ,6.03,1596,3477
USS Abraham Lincoln ,6.12,1696,3222
HMS Sea Tiger ,6.17,1671,3094
USS Dragonfish ,6.31,1632,3791
Hahnchen Maru ,6.47,2300,3808
Q Boat ,7.04,1746,3555
Orca ,7.26,1250,3763
USS Tiger Shark ,7.46,2092,3771
Gloria N ,7.62,1416,3544
USS Sawfish ,7.78,1799,3642
HMS Devonshire ,7.94,1139,3566
USS Echo ,8.26,1075,3668
IJN Shinaru ,8.43,2875,3569
Caledonia II  ,8.93,1924,3297
Empress ,9.06,1191,3675
SSNR Seaview ,9.31,1710,3397
USS Pequod  ,9.44,2567,3613
The Inferno ,9.51,2518,4176
USS Tigerfish ,9.64,2901,3376
Love Nest ,9.74,2675,3101
USS Tiger Shark ,9.85,1725,3595
SS Happy Wanderer ,10.23,1628,3756
IJN Shinaru ,10.45,2950,4057
Rob Roy ,10.59,2485,3002
