Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.2,1039,3299
Geronimo ,0.48,2317,3395
USS Tigerfish ,0.66,2432,3076
USS Bedford ,0.99,2556,3276
Black Hawk ,1.19,1170,3868
SS Claridon ,1.4,2419,3047
Caledonia II  ,1.71,1731,4000
USS Starfish ,2.11,1804,3048
USS Charleston  ,2.25,2364,3253
Nathan Ross ,2.53,1943,3563
Morning Star ,2.66,1032,3821
Nautilus ,2.89,1204,3238
Argo ,3.41,2446,3248
SS Princess Irene,3.31,2910,3276
USS Stingray  ,3.92,2204,3360
Orca ,3.94,2704,3867
Aquanaut 3  ,4.29,2251,3093
Arabella ,4.58,2858,3193
Aeolus ,5.09,2690,3156
Deep Quest  ,4.95,2525,3039
Poseidon ,5.09,2242,3292
Jenny  ,5.29,1860,3806
MS Ergenstrasse ,5.77,2283,3983
Sea Cliff  ,5.93,1811,3262
Yellow Submarine ,6.25,1979,3714
Red Witch ,6.52,2597,3520
Batavia Queen ,6.55,1781,3668
USS Pequod  ,7.04,1838,3962
USS San Pablo ,7.26,1736,3227
Empress ,7.52,1185,3247
USS Pequod  ,7.63,1646,3731
HMS Bedford ,7.93,2046,3213
SS Princess Irene,8.3,2948,3113
SS Claridon ,8.32,1090,3293
USS Valhalla ,8.82,2655,3409
SS Essess  ,9.1,2006,3711
MS Ergenstrasse ,9.4,1104,3145
Caledonia II  ,9.35,2120,3147
SS Essess  ,9.74,2324,3138
Sea Cliff  ,9.7,1925,3544
SS Goliath ,10.1,1128,3196
USS Stingray  ,10.41,2495,3522
USS Montana ,10.66,1726,3042
Rights-of-Man ,10.66,2245,3185
Aquanaut 3  ,11.28,2658,3431
Brandenburg ,11.6,2794,3592
The Henrietta  ,11.88,2572,3103
HMS Venus ,12.03,2577,3806
USS San Pablo ,12.28,2752,3286
USS Echo ,12.81,2147,3900
