Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.13,1991,4079
Hai Peng ,1.09,1187,3654
USS Montana ,1.48,1858,3456
HMS Sea Tiger ,1.64,1940,3870
USS Dragonfish ,2.0,1930,3902
SSN Ulysses ,2.32,1692,3339
HMS Torrin ,2.56,1793,3644
Gloria N ,2.76,1335,3631
Starfish  ,3.08,2354,3625
Ulysses ,3.35,1915,3846
Saracen ,3.91,2554,3518
Sea Star ,4.21,1403,3920
St. Georges ,4.37,2986,3661
Yellow Submarine ,4.65,2098,3498
Wonkatania ,4.84,1635,3846
Yellow Submarine ,5.05,2148,3782
USS Sawfish ,5.26,2473,3574
Mary Deare ,5.55,1799,3412
Black Swan ,5.65,2427,3065
Jenny  ,5.96,1881,3353
SS Claridon ,6.07,1896,3268
USS Belinda ,6.5,2871,3610
USS Stingray  ,6.59,2022,3694
Batavia Queen ,6.71,1689,3904
HMS Saltash Castle ,6.78,1308,3666
HMS Venus ,6.88,1144,3528
Belafonte ,7.0,2741,3136
USS Caine ,7.15,2615,3371
Nautilus ,7.23,1034,3915
HMS Devonshire ,7.54,2934,3742
Aquanaut 3  ,7.76,2558,3290
USS Caine ,8.33,1889,4234
The Inferno ,8.55,1510,3510
Geronimo ,8.84,2203,3367
USS Valhalla ,9.16,1095,3571
SS Sea Witch ,9.24,1733,4294
Amindra ,9.53,1019,3318
HMS Sherwood  ,9.81,2037,3757
Starfish  ,10.22,1149,3161
Benthic Explorer ,10.51,2443,3258
Dulcibella ,10.65,1390,4005
HMS Defiant ,10.78,1170,3933
IJN Shinaru ,10.9,1970,3872
HMS Bedford ,11.13,2836,3802
USS Intrepid ,11.41,2432,3750
HMS Shag at Sea  ,11.7,1896,3216
Rachel ,12.22,1122,3640
HMS Defiant ,12.52,2651,3553
USS Sawfish ,12.84,2382,3656
Hahnchen Maru ,13.09,2642,3720
