Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.04,1909,3906
Acheron ,0.48,2723,3437
USS Charleston  ,0.61,2177,3434
Belafonte ,0.73,2501,3328
Rachel ,0.88,2479,3071
USS Dragonfish ,1.02,1550,3676
SS Britannic ,1.57,2126,3936
Love Nest ,1.73,2079,3721
HMS Nereid  ,1.94,2314,3710
Altair ,2.39,2055,3155
Hahnchen Maru ,3.37,2611,3386
The Henrietta  ,3.56,2485,3288
Batavia Queen ,3.75,1934,3651
MS Ergenstrasse ,3.94,1491,3015
USS Tigerfish ,4.22,1842,3314
HMS Venus ,4.38,2151,3436
USS Intrepid ,4.56,1568,3788
Edinburgh Trader ,4.81,1933,3236
USS Poseidon ,5.05,2146,4097
Angelina  ,5.36,2320,3897
Hai Peng ,5.42,2457,3350
USS Intrepid ,5.53,2662,3751
SS Happy Wanderer ,5.71,1018,3818
Poseidon ,5.81,1483,3654
Sea Star ,6.02,2928,3293
SS Andes ,6.5,1618,3860
USS Intrepid ,6.64,1582,3878
Poseidon ,7.09,2856,3431
Amindra ,7.36,2828,3550
St. Georges ,8.11,2812,3222
SS Sea Witch ,8.28,1365,3738
SS Andes ,8.37,1182,3630
Amindra ,8.58,2512,3561
USS Echo ,8.76,1721,3214
USS Intrepid ,9.2,2783,3848
Turtle  ,9.29,2490,3316
Ulysses ,9.39,2068,3479
The Flying Wasp ,9.64,1257,3733
Turtle  ,9.81,2727,3706
Wonkatania ,9.96,2212,3728
Argo ,10.19,1422,3919
USS Thunderfish ,10.38,2369,3647
Academic Vladislav Volkov ,10.64,1097,3909
SS Andes ,10.99,2548,3609
The Henrietta  ,11.04,2421,3874
Sea Star ,11.26,2644,3298
IJN Shinaru ,11.38,2284,3656
USS Pequod  ,12.26,1298,3809
Ghost ,12.35,1210,3531
Argo ,12.62,1079,3502
