Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.23,1797,3716
Love Nest ,0.46,1171,3779
USS Starfish ,0.81,1159,3680
USS Davies ,0.95,1540,3565
Jenny ,1.22,2362,3031
Patna ,1.45,2525,3852
Acheron ,1.7,1597,3304
HMS Viperess ,2.1,1854,3501
IJN Shinaru ,2.16,1760,3424
Empress ,2.4,1480,3620
Red October ,2.8,2858,3767
HMS Nereid  ,2.83,1368,3683
Angelina  ,3.29,2327,3616
SS Minnow Johnson  ,3.21,2936,3340
Proteus  ,3.48,1387,3450
HMS Solent  ,3.82,1852,3228
Altair ,4.01,2535,3034
USS Thunderfish ,4.45,2547,3867
USS Lansing ,4.89,2919,3007
Geronimo ,5.2,1487,3159
Mary Deare ,4.97,1384,3349
Hahnchen Maru ,5.52,1295,3712
HMS Saltash Castle ,5.78,2145,3506
HMS Victoria ,5.92,2225,3159
Ghost ,6.4,2034,3108
Gloria N ,6.48,1718,3993
Argo ,6.81,2627,3881
Geronimo ,7.06,2958,3454
Ghost ,7.16,2924,3581
Aquanaut 3  ,7.65,2161,3713
HMS Sea Tiger ,8.13,2586,3739
The Flying Wasp ,7.99,1374,4000
Altair ,8.18,2353,3527
St. Georges ,8.71,2094,3578
Altair ,8.62,1100,3607
African Queen ,9.05,2050,3609
USS Tiger Shark ,8.99,1810,3690
Aquanaut 3  ,9.3,2816,3198
Altair ,9.43,1608,3865
USS Abraham Lincoln ,9.88,1778,3566
SS Venture ,10.08,1526,3879
HMS Avenger ,10.53,1964,3363
HMS Endeavour ,10.49,2458,3995
Empress ,10.83,2144,3281
Flying Dutchman ,11.02,2929,3775
HMS Torrin ,11.6,1966,3151
Arabella ,11.94,2932,3692
HMS Lydia ,11.94,2719,3409
HMS Nereid  ,12.1,2800,3312
Ulysses ,12.32,1002,3163
