Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.19,1732,3373
Rob Roy ,0.52,1660,3904
Belafonte ,0.76,2422,3035
USS Sawfish ,1.06,2439,3520
IJN Shinaru ,1.17,2115,3373
Arabella ,1.46,2072,3422
Aquanaut 3  ,1.84,1900,3244
HMS Avenger ,1.93,1200,3686
USS Echo ,2.22,1547,3718
Orca ,2.62,1622,3145
Arabella ,2.78,2693,3968
Love Nest ,3.04,2603,3405
Hai Peng ,3.12,1666,3666
Academic Vladislav Volkov ,3.46,1794,3995
Argonautica ,3.69,1203,3309
SSN Ulysses ,3.91,2354,3179
Pequod ,4.17,1489,3064
USS Abraham Lincoln ,4.45,1746,3701
Mary Deare ,4.75,1244,3910
HMS Saltash Castle ,5.22,2165,3003
USS Scotia  ,5.16,1932,3195
Ning-Po  ,5.52,2298,3641
Morning Star ,5.78,1353,3086
Caledonia II  ,5.9,2062,3099
HMS Venus ,6.62,1696,3798
Dulcibella ,6.55,2228,3148
Love Nest ,6.76,2966,3827
Angelina  ,6.98,2753,3756
SS Antonia Graza ,7.44,2742,3032
Jenny  ,7.59,1942,3167
HMS Compass Rose ,7.87,1722,3624
Immer Essen ,7.94,1934,3076
USS Charleston  ,7.92,1136,3198
Hahnchen Maru ,8.12,1546,3811
Q Boat ,9.01,2647,3047
Immer Essen ,9.49,2582,3200
African Queen ,9.01,1111,3396
USS Valhalla ,9.53,2723,3676
HMS Solent  ,9.61,1678,3888
HMS Defiant ,10.26,1275,3863
USS Davies ,10.48,2831,3448
Brandenburg ,10.55,2933,3809
HMS Sutherland ,10.84,1553,3044
Jenny ,10.61,2349,3312
USS Tigerfish ,11.43,2145,3672
Aquanaut 3  ,11.34,1125,3992
Pequod ,11.74,2155,3153
Stealth Ship ,12.37,1987,3370
Mary Deare ,12.24,1415,3517
Starfish  ,12.83,1136,3861
