Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.22,1396,3941
HMS Torrin ,0.42,1359,3815
USS Lansing ,0.83,1067,3903
USS Echo ,1.1,1002,3468
USS Poseidon ,1.25,2747,3314
Hai Peng ,1.44,1560,3932
USS Aspen ,1.76,1528,3629
Orca ,2.04,2602,3133
HMS Endeavour ,1.9,1923,3238
HMS Chester ,2.5,2250,3537
SS Antonia Graza ,2.84,1519,3379
Yellow Submarine ,3.17,2802,3022
Jenny ,3.21,2797,3012
HMS Victoria ,3.48,2595,3940
Acheron ,3.98,2502,3826
Brandenburg ,4.15,2708,3106
Nautilus ,4.19,2367,3972
The Henrietta  ,4.59,1915,3577
Edinburgh Trader ,4.57,1034,3353
Love Nest ,5.04,1036,3203
Immer Essen ,5.01,1433,3801
USS Haynes ,5.42,2578,3738
HMS Venus ,5.78,2117,3560
USS Belinda ,5.75,2301,3398
Gloria N ,6.31,1825,3681
The Wanderer  ,6.34,1041,3903
Sea Star ,6.76,2789,3481
USS Sea Tiger ,7.02,2365,3629
The Flying Wasp ,7.05,2200,3680
SS Essess  ,7.52,1853,3662
HMS Venus ,7.9,1684,3769
Black Hawk ,7.85,2458,3513
Black Pearl ,8.16,2701,3953
HMS Victoria ,8.41,2005,3915
Batavia Queen ,8.71,2010,3092
Argo ,9.04,2159,3790
Aeolus ,9.86,1462,3891
HMS Solent  ,9.42,2557,3785
SS Claridon ,9.99,1496,3099
Proteus  ,10.05,2526,3106
Rights-of-Man ,10.4,2085,3394
Albatross ,10.48,2221,3166
HMS Devonshire ,10.74,1043,3001
Batavia Queen ,11.0,1317,3570
Sea Cliff  ,11.15,2145,3246
Rights-of-Man ,11.34,1113,3231
SS Chiku Shan ,11.92,1210,3802
USS Sawfish ,11.89,1688,3973
Deep Quest  ,12.05,1470,3409
Red October ,12.79,2267,3021
