Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.19,1977,4142
USS Aspen ,0.38,1298,3276
USS Tiger Shark ,0.62,2806,2855
HMS Torrin ,0.96,1565,3953
SS Antonia Graza ,1.09,2258,3479
U-571  ,1.32,2002,3799
Pequod ,1.6,2345,3395
USS Intrepid ,1.9,1081,3335
SSN Ulysses ,2.09,1412,3930
The Inferno ,2.28,1227,3091
Elizabeth Dane ,2.47,2933,3563
Aeolus ,3.07,1122,3231
SS Antonia Graza ,3.2,2998,3601
HMS Nereid  ,3.44,2126,3349
Saracen ,3.53,2793,3738
Red Dragon  ,3.6,1675,3867
USS Sea Tiger ,3.69,1215,3615
HMS Venus ,3.83,2276,3581
HMS Interceptor ,4.0,1022,3381
Hahnchen Maru ,4.33,2927,3930
USS San Pablo ,4.49,2554,3711
HMS Viperess ,4.9,1284,3817
Sea Star ,5.24,2179,3601
USS Bedford ,5.47,2015,3787
SS Antonia Graza ,5.65,1759,3856
Red Dragon  ,5.79,1864,3549
Altair ,5.95,2661,3424
Elizabeth Dane ,6.23,1157,3349
Acheron ,6.35,1336,3312
HMS Venus ,6.76,2002,3292
Gloria N ,6.93,2572,3294
Argo ,7.32,2473,3541
HMS Defiant ,7.47,1498,3337
Red Dragon  ,7.97,2554,3831
Batavia Queen ,8.51,2438,3592
USS Haynes ,8.72,2722,3593
USS San Pablo ,9.1,2890,4220
Morning Star ,9.31,1898,3928
Q Boat ,9.42,1257,3545
Brandenburg ,9.62,1567,3287
MS Ergenstrasse ,9.78,2816,3500
USS Davies ,10.28,1763,3322
USS Oakland ,10.6,2099,3650
USS Reluctant ,10.83,1511,3609
Immer Essen ,11.25,2210,3593
USS Davies ,11.33,2173,3409
Aeolus ,11.61,2268,3711
HMS Sea Tiger ,11.86,1426,3057
HMS Defiant ,11.95,1342,3538
HMS Bedford ,12.21,2935,3185
