Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.31,1100,3086
SSNR Seaview ,0.49,2431,3285
Elizabeth Dane ,0.64,2284,3350
MS Ergenstrasse ,0.95,1117,3628
USS Thunderfish ,1.28,1579,3153
USS Haynes ,1.67,1770,3187
Liparus ,1.75,3000,3544
HMS Endeavour ,1.92,1557,3256
USS Intrepid ,2.08,2227,3454
Caledonia II  ,2.51,2789,3350
Benthic Explorer ,2.7,2785,3176
Disco Volante ,3.12,1144,3225
USS Tiger Shark ,3.32,2372,3520
USS Starfish ,3.48,2207,3828
HMS Bedford ,3.78,1862,3971
Wonkatania ,3.75,2305,3284
HMS Viperess ,4.15,1937,3145
USS Haynes ,4.57,2021,3144
USS Lansing ,4.53,1048,3286
Amindra ,5.07,2129,3095
Ulysses ,5.38,2519,3053
Stealth Ship ,5.62,1637,3425
The Inferno ,5.63,2415,3287
St. Georges ,6.01,1280,3979
Angelina  ,6.17,2317,3120
USS Aspen ,6.42,2318,3203
Altair ,6.88,1809,4000
Orca ,6.83,1856,3345
Elizabeth Dane ,7.09,1944,3257
USS Belinda ,7.46,1843,3128
USS Tigerfish ,7.96,2617,3123
Altair ,7.62,1150,3869
Rob Roy ,8.37,2281,3461
Reaper  ,8.58,2042,3535
HMS Sutherland ,8.73,2165,3549
Edinburgh Trader ,8.7,1266,3774
Jenny  ,9.29,2907,3101
Morning Star ,9.51,2045,3496
HMS Solent  ,9.9,1696,3555
HMS Nereid  ,9.98,1516,3369
SS Venture ,10.46,1206,3639
Aeolus ,10.39,1466,3230
USS Echo ,11.09,2980,3011
Black Swan ,10.81,1099,3098
USS Scotia  ,11.34,1994,3655
USS Caine ,11.37,1376,3227
Yellow Submarine ,12.12,1937,3391
Belafonte ,12.03,2571,3549
The Wanderer  ,12.12,1673,3373
SS Chiku Shan ,12.25,1819,3553
