Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.16,1330,3714
Mary Deare ,0.44,2437,3506
Wonkatania ,0.5,2451,3952
USS Aspen ,0.59,1946,3859
Rights-of-Man ,0.82,2015,3414
Acheron ,1.06,2794,3751
Flying Dutchman ,1.36,1355,3564
Aquanaut 3  ,1.65,1393,3375
USS San Pablo ,1.87,1407,4157
Glencairn ,2.48,2362,3481
Liparus ,2.66,2106,3962
HMS Lydia ,2.82,2642,3804
Turtle  ,3.01,1171,3814
Red Witch ,3.07,1165,3398
HMS Venus ,3.23,1642,3779
Rachel ,4.12,2296,4008
Gloria N ,4.21,2623,3826
USS Valhalla ,4.42,1896,3664
Proteus  ,4.67,2121,3794
Saracen ,4.77,2181,3309
HMS Chester ,4.92,2353,3347
Edinburgh Trader ,5.14,1741,3755
Angelina  ,5.22,2357,3546
Ning-Po  ,5.97,1960,3267
HMS Venus ,6.26,2745,3337
Proteus  ,6.52,1211,3636
Angelina  ,7.03,2158,4105
SS Andes ,7.24,1998,3944
Aeolus ,7.51,2987,3479
HMS Sherwood  ,7.6,2123,3311
Hai Peng ,7.91,1987,3367
HMS Chester ,8.37,2934,4044
Yellow Submarine ,8.52,2944,3388
USS Haynes ,8.75,2381,3446
African Queen ,8.96,1424,3859
Aquanaut 3  ,9.1,1701,3516
USS Haynes ,9.23,2340,3207
Albatross ,9.47,1698,3490
Red Dragon  ,9.64,1756,3828
HMS Endeavour ,9.71,1711,3407
HMS Viperess ,9.83,1850,3935
Arabella ,10.02,1019,3135
Argonautica ,10.15,2969,3978
USS Belinda ,10.35,1844,3692
Disco Volante ,10.46,2841,3347
Ghost ,10.65,2454,3408
Pequod ,10.86,1909,3912
SS Venture ,11.0,2622,3452
Batavia Queen ,11.16,2931,3145
U-571  ,11.52,2840,3817
