Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.21,2118,3824
HMS Interceptor ,0.41,2094,3587
USS Aspen ,0.63,2566,3536
Starfish  ,0.79,1491,3482
USS Copperfin ,0.96,1957,3497
HMS Victoria ,1.05,1299,4210
Jenny ,1.14,2053,3486
Pequod ,1.7,1723,3895
Nathan Ross ,2.11,1263,3420
USS Tiger Shark ,2.71,2671,3519
Poseidon ,2.83,2050,3908
SS Britannic ,3.08,2055,3852
USS Abraham Lincoln ,3.61,2230,3612
USS Aspen ,4.0,1773,3772
Aeolus ,4.09,1808,3681
USS Reluctant ,4.44,1284,3943
SS Essess  ,4.56,2199,3679
Turtle  ,4.82,2931,3490
HMS Chester ,4.9,1106,3997
Starfish  ,5.03,1172,3662
USS Sawfish ,5.18,2479,3449
Yellow Submarine ,5.48,1166,3383
USS San Pablo ,5.61,1024,3264
Red October ,5.71,1782,3671
Pequod ,5.99,2438,3846
Patna ,6.48,1206,3610
HMS Bedford ,6.57,2641,3376
Liparus ,6.69,2130,3508
Brandenburg ,6.84,1590,3771
SS Antonia Graza ,7.0,2057,3927
St. Georges ,7.19,2577,3555
USS Davies ,7.31,1433,3641
SS Essess  ,7.51,2904,4078
HMS Devonshire ,7.89,1015,3782
USS Montana ,8.52,1034,3348
Stealth Ship ,8.72,2195,3442
USS Caine ,9.07,1475,3458
USS Lansing ,9.51,2836,3707
HMS Torrin ,9.85,2964,3671
The Henrietta  ,9.98,1683,3151
USS Aspen ,10.18,1802,4072
USS Belinda ,10.31,1237,3944
USS Bedford ,10.68,2851,4195
SS Goliath ,10.81,1237,3714
HMS Bedford ,11.3,2429,3319
HMS Sea Tiger ,11.66,2124,3521
Empress ,11.95,2336,3567
Benthic Explorer ,12.19,1477,3757
SS Crescent Star,12.33,1484,3435
Elizabeth Dane ,12.54,1873,3921
