Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.07,1837,3181
Gloria N ,0.41,1273,3850
Sea Star ,0.97,2103,3689
Amindra ,1.32,1697,3206
St. Georges ,1.6,1461,3646
SS Princess Irene,1.75,1019,3556
USS Echo ,2.1,1554,3452
Patna ,2.26,1817,3784
The Wanderer  ,2.39,2368,4203
Albatross ,2.6,1963,2869
Flying Dutchman ,3.0,2038,3970
Caledonia II  ,3.36,2090,3797
Hahnchen Maru ,3.52,1153,3638
SS Sea Witch ,3.72,2461,3755
Acheron ,3.97,2418,3738
Albatross ,4.69,2513,3832
HMS Solent  ,4.9,2970,4015
Black Pearl ,5.36,1152,3855
IJN Shinaru ,5.53,1788,3408
USS Davies ,5.92,2121,3837
Patna ,6.12,1177,3738
Aeolus ,6.82,1649,3878
HMS Compass Rose ,7.1,1475,3194
Sea Cliff  ,7.44,2935,3392
Amindra ,7.74,2846,3736
Argo ,7.86,2602,3527
Turtle  ,8.17,2777,3002
Argo ,8.43,2728,3933
USS Intrepid ,8.89,2630,3744
USS Oakland ,9.0,1298,3244
USS Sawfish ,9.25,1979,3609
Stealth Ship ,9.52,1775,3371
USS Davies ,10.0,1702,3795
USS Lansing ,10.21,1653,3599
Argo ,10.4,2824,3968
Red Witch ,10.8,1721,3328
Disco Volante ,11.06,2078,3496
Rob Roy ,11.55,2204,3501
Aeolus ,11.62,1637,3088
USS Aspen ,11.81,2472,3284
HMS Chester ,11.98,1149,3811
Love Nest ,12.44,2742,3001
Angelina  ,12.99,1220,3493
HMS Defiant ,13.13,2654,3497
SS Happy Wanderer ,13.29,2457,3538
SSNR Seaview ,13.48,1050,3443
Gloria N ,14.16,1530,3093
SS Minnow Johnson  ,14.29,2829,3660
SS Venture ,14.44,1275,3708
Patna ,14.8,2127,3523
