Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.17,1329,3745
Empress ,0.25,2681,2972
USS Stingray  ,0.37,2112,3900
Pequod ,0.6,1366,3403
Jenny  ,0.9,2312,3660
HMS Venus ,1.36,2065,3317
HMS Venus ,1.59,2440,3416
USS Caine ,1.67,2032,3386
USS Lansing ,1.75,2552,3727
Morning Star ,2.0,2918,3783
Black Hawk ,2.25,1794,3724
USS Pequod  ,2.34,1449,3729
USS Tiger Shark ,2.48,2685,3676
Morning Star ,2.68,1064,3802
SS Goliath ,3.16,2387,3141
Caledonia II  ,3.58,2204,3694
Argo ,3.68,2094,3194
USS Haynes ,3.87,2509,3784
USS Haynes ,3.9,2115,3742
Dulcibella ,4.23,1511,3008
USS Intrepid ,4.4,1967,3188
USS Lansing ,4.7,1739,3526
USS Caine ,5.24,1913,3425
Amindra ,5.34,1549,3629
USS Thunderfish ,5.45,1256,3730
USS Haynes ,5.81,2426,3713
Ning-Po  ,6.63,2721,4063
HMS Saltash Castle ,7.15,2915,4127
USS Montana ,7.31,2389,3111
Jenny  ,7.44,1960,3161
HMS Avenger ,7.77,2983,3438
U-571  ,7.86,1968,3726
Pequod ,8.61,1468,4093
USS Thunderfish ,8.99,1080,3418
Caledonia II  ,9.07,1922,3595
Gloria N ,9.12,2358,4046
Elizabeth Dane ,9.38,2930,3679
USS Bedford ,9.75,1715,3303
HMS Sherwood  ,10.09,2491,4138
Belafonte ,10.51,1440,3385
USS Caine ,10.67,2211,3986
HMS Saltash Castle ,10.88,1815,3718
USS Caine ,11.41,2565,3888
Angelina  ,11.48,1511,3543
Elizabeth Dane ,11.89,1133,3203
Amindra ,12.21,1742,3275
Q Boat ,12.73,1390,3614
Elizabeth Dane ,12.81,2480,3833
Black Swan ,13.08,2492,3742
USS Montana ,13.36,1670,3483
