Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.21,2632,3015
Edinburgh Trader ,0.52,1803,3608
USS Poseidon ,0.76,1576,3818
Flying Dutchman ,1.02,1164,3059
Stealth Ship ,1.29,1203,3784
Elizabeth Dane ,1.57,1762,3140
Red Witch ,1.72,2364,3613
Empress ,2.08,2533,3890
Sea Cliff  ,2.4,1395,3927
Argonautica ,2.49,1970,3037
USS San Pablo ,2.76,2088,3455
Altair ,2.93,2129,3942
Flying Dutchman ,3.17,2994,3469
Sea Cliff  ,3.39,1692,3965
HMS Defiant ,3.78,1398,3515
The Henrietta  ,3.92,2252,3624
Albatross ,4.4,1381,3356
USS Montana ,4.66,2118,3209
USS Caine ,4.86,1544,3220
Turtle  ,4.79,2247,3769
Ghost ,5.35,2857,3898
Black Hawk ,5.52,2916,3756
USS Charleston  ,5.89,2415,3275
Angelina  ,6.03,2852,3532
SS Essess  ,6.14,2729,3921
USS Haynes ,6.41,2254,3173
USS Belinda ,6.68,2114,3848
Arabella ,6.86,2813,3786
Benthic Explorer ,7.45,2419,3909
Geronimo ,7.43,2550,3902
HMS Solent  ,7.66,2806,3809
SS Princess Irene,7.77,1422,3400
Red Witch ,8.39,2559,3467
Black Hawk ,8.53,1175,3642
HMS Lydia ,9.02,2652,3674
Jenny  ,9.0,1247,3119
USS Echo ,9.4,2318,3628
Reaper  ,9.7,2636,3550
USS Haynes ,9.47,1620,3611
Love Nest ,9.95,1640,3733
African Queen ,10.15,1861,3514
Caledonia II  ,10.36,2589,3583
Belafonte ,10.91,1759,3417
Proteus  ,11.01,2796,3231
Caledonia II  ,11.42,1756,3395
Black Swan ,11.22,1382,3195
HMS Victoria ,11.99,2801,3322
SS Britannic ,12.12,2669,3468
Saracen ,12.35,1342,3909
Geronimo ,12.26,2234,3804
