Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.15,2081,3694
Black Hawk ,0.62,2929,3366
The Henrietta  ,0.89,2027,3882
Flying Dutchman ,1.21,2675,3204
Aquanaut 3  ,1.33,1239,3787
Aeolus ,1.4,2147,3627
SSNR Seaview ,1.75,1668,3863
HMS Sea Tiger ,1.92,2498,4129
SS Venture ,2.11,2761,3163
HMS Saltash Castle ,2.33,1745,3502
Rob Roy ,2.52,2010,3693
Q Boat ,2.79,2278,3838
USS Bedford ,2.95,1360,3580
Angelina  ,3.19,2862,3661
SS Venture ,3.41,2333,3332
Pequod ,3.64,1210,4280
Red Dragon  ,3.74,2495,3033
Poseidon ,3.92,2958,3767
Rachel ,3.99,2538,3383
Aeolus ,4.34,1212,3342
Black Hawk ,4.5,1092,3795
HMS Saltash Castle ,4.74,1545,3571
African Queen ,5.14,1118,3763
HMS Torrin ,5.27,2421,3365
USS Starfish ,5.55,1847,3776
Belafonte ,5.74,1474,3657
USS Aspen ,5.83,1991,3748
IJN Shinaru ,5.93,1429,3276
HMS Viperess ,6.04,1889,3257
Ghost ,6.28,2299,2838
USS Sawfish ,6.51,1515,3871
USS Starfish ,6.72,2783,3660
HMS Sutherland ,7.13,1948,3254
Geronimo ,7.33,2530,3046
Patna ,7.64,1969,4053
HMS Saltash Castle ,7.74,1958,3736
HMS Shag at Sea  ,7.95,1871,3539
Ning-Po  ,8.32,1227,3155
Immer Essen ,8.85,1735,3761
USS Belinda ,9.06,2609,3489
HMS Sherwood  ,9.21,2026,3351
Nautilus ,9.62,1826,3880
Edinburgh Trader ,9.71,1367,4189
HMS Avenger ,9.83,1966,3846
Nautilus ,10.05,2925,3575
Patna ,10.53,2203,3926
HMS Venus ,10.9,2373,3328
Batavia Queen ,11.27,1326,3715
IJN Shinaru ,11.77,2502,3764
Aquanaut 3  ,12.1,2375,3289
