Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.19,1682,3909
USS Tiger Shark ,0.29,1060,4054
HMS Viperess ,0.94,1239,3385
IJN Shinaru ,1.18,1110,3543
SS Venture ,1.35,1236,3436
USS Davies ,1.51,2976,3377
HMS Saltash Castle ,1.77,2856,3314
Ghost ,1.94,2515,4074
St. Georges ,2.13,1949,3326
St. Georges ,2.44,1688,4074
Deep Quest  ,2.5,1632,3578
Black Pearl ,2.87,2299,3623
IJN Shinaru ,2.92,2931,3460
SS Chiku Shan ,3.2,1360,3532
Acheron ,3.3,1228,3492
USS Charleston  ,3.57,1928,3770
Immer Essen ,3.88,2984,3158
SS Princess Irene,4.2,2048,2878
Belafonte ,4.46,1902,3286
HMS Bedford ,4.84,1686,3373
USS Aspen ,5.14,1855,3456
HMS Viperess ,5.28,1211,3934
SS Princess Irene,5.46,1410,3742
HMS Chester ,5.67,2684,3391
USS Copperfin ,5.86,2632,3382
Turtle  ,6.13,2670,3541
Geronimo ,6.23,2486,3597
IJN Shinaru ,6.83,1565,3131
USS Sawfish ,6.96,1646,3546
Ning-Po  ,7.14,1928,3757
Hai Peng ,7.38,1214,3368
IJN Shinaru ,7.56,2089,4232
Starfish  ,7.65,1422,3592
SS Happy Wanderer ,8.04,2806,3665
Altair ,8.32,2717,3142
USS Bedford ,8.54,2174,3571
Ulysses ,8.69,1648,3581
Batavia Queen ,8.9,1046,3822
Rachel ,9.21,1732,3941
USS Belinda ,9.41,2438,3697
Acheron ,9.54,1567,3520
SS Sea Witch ,9.6,1262,3775
Love Nest ,9.72,1100,3174
The Flying Wasp ,9.85,1680,3589
Morning Star ,9.94,1195,3448
Wonkatania ,10.09,1488,4206
USS Valhalla ,10.33,2318,3672
USS Thunderfish ,10.9,1982,4152
Hahnchen Maru ,11.11,2564,3612
Love Nest ,11.36,2666,3858
