Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.21,1807,3526
HMS Bedford ,0.3,1828,3701
HMS Nereid  ,0.62,1321,3681
HMS Shag at Sea  ,0.98,2910,2955
Ning-Po  ,1.22,2360,4019
USS Tigerfish ,1.42,1922,3702
USS Belinda ,1.53,2786,3860
USS Sawfish ,1.85,1530,3715
Brandenburg ,2.21,2797,3305
St. Georges ,2.52,2836,3426
USS Abraham Lincoln ,3.07,1502,3601
HMS Endeavour ,3.55,2868,3496
Black Pearl ,3.74,2438,3466
Argonautica ,3.89,1112,3231
HMS Compass Rose ,4.19,2528,3598
Red October ,4.38,1386,3724
SSN Ulysses ,4.5,1098,3598
Aquanaut 3  ,4.76,2904,3195
Batavia Queen ,5.03,1878,4110
IJN Shinaru ,5.25,1793,3653
Mary Deare ,5.49,1836,3731
HMS Nereid  ,5.59,2615,3653
Jenny  ,5.95,1229,3629
Acheron ,6.1,1544,3851
Altair ,6.48,2309,3110
USS Bedford ,6.56,1364,3443
HMS Viperess ,6.82,1961,3817
The Flying Wasp ,6.99,1701,3464
Sea Star ,7.14,2656,3471
Poseidon ,7.27,1777,3767
Turtle  ,7.52,2411,3435
USS Oakland ,7.66,1452,4056
SS Antonia Graza ,7.77,2777,3905
SSNR Seaview ,7.94,2632,3122
SS Princess Irene,8.07,1691,3400
USS Caine ,8.25,1405,2668
Deep Quest  ,8.63,1124,3939
USS Oakland ,8.98,1889,3512
Morning Star ,9.1,1632,3076
SS Claridon ,9.4,1071,3724
HMS Chester ,9.54,2871,3955
Morning Star ,9.74,1702,3121
HMS Compass Rose ,9.99,1026,3175
Nathan Ross ,10.31,2594,3520
Jenny  ,10.53,2772,3469
USS Pequod  ,10.72,1584,3417
USS Charleston  ,11.2,2703,3202
SS Crescent Star,11.34,2512,3339
SS Antonia Graza ,11.43,1414,2701
HMS Chester ,11.62,2080,3791
