Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.24,2040,3767
Jenny  ,0.47,2783,3723
Gloria N ,0.75,1923,3903
USS Sawfish ,1.03,1687,3075
Benthic Explorer ,1.25,1033,3077
Deep Quest  ,1.5,1560,3233
SS Happy Wanderer ,1.77,2331,3182
Empress ,1.77,2087,3527
Q Boat ,2.27,2969,3359
HMS Avenger ,2.52,1883,3629
Turtle  ,2.83,2312,3244
SS Essess  ,3.0,2933,3623
Hahnchen Maru ,3.56,1199,3849
USS Thunderfish ,3.44,1281,3021
SS Venture ,3.88,1798,3418
St. Georges ,3.97,2187,3045
USS Davies ,4.31,2355,3896
SS Crescent Star,4.49,1751,3265
Elizabeth Dane ,4.74,1751,3399
USS Bedford ,5.02,1734,3477
USS Dragonfish ,4.98,1581,3844
Academic Vladislav Volkov ,5.72,1726,3999
Black Swan ,5.82,1745,3943
Liparus ,6.02,1117,3650
HMS Sutherland ,6.07,1439,3938
Empress ,6.42,2730,3057
HMS Endeavour ,7.05,1236,3175
Albatross ,6.82,1111,3703
HMS Defiant ,7.13,2226,3976
Yellow Submarine ,7.19,2424,3731
Ning-Po  ,7.88,1859,3975
USS Intrepid ,8.25,1197,3250
HMS Compass Rose ,8.43,1623,3349
Yellow Submarine ,8.73,2745,3584
Q Boat ,9.0,1912,3376
Liparus ,8.77,1654,3974
SS Claridon ,9.32,1944,3573
The Inferno ,9.4,1011,3470
Immer Essen ,9.78,2061,3882
USS Caine ,9.69,2123,3162
Mary Deare ,10.18,2877,3758
HMS Defiant ,10.5,2226,3967
USS Sea Tiger ,10.5,2072,3063
Q Boat ,10.92,2656,3990
Arabella ,11.06,1700,3942
Gloria N ,11.44,1091,3590
Poseidon ,11.48,1102,3366
U-571  ,11.81,2620,3180
USS Pequod  ,12.51,2639,3808
Disco Volante ,12.32,1390,3463
