Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.34,1007,4200
Love Nest ,0.45,2475,3896
SS Minnow Johnson  ,0.56,1549,4046
SS Princess Irene,1.02,2851,3659
SS Andes ,1.4,2049,3097
USS Oakland ,1.65,1889,3587
HMS Lydia ,1.84,1824,3548
SS Andes ,1.99,1890,3873
Saracen ,2.23,1689,3687
HMS Defiant ,2.31,1032,3128
Belafonte ,2.55,1965,3072
Nautilus ,2.74,2469,3258
Sea Star ,2.92,2088,3518
Rights-of-Man ,3.21,2195,3285
Love Nest ,3.3,1465,4611
Flying Dutchman ,3.53,2960,3592
USS Intrepid ,3.59,1584,3469
Black Hawk ,3.82,2344,3633
USS Lansing ,4.15,2954,3535
USS Copperfin ,4.26,1652,4027
Aeolus ,4.47,1820,3792
USS San Pablo ,4.6,2421,3700
Black Pearl ,4.78,1321,3279
HMS Venus ,4.87,2020,3547
SS Happy Wanderer ,5.03,2632,3484
Yellow Submarine ,5.15,2261,3973
Immer Essen ,5.27,2623,3859
USS Stingray  ,5.46,1876,3623
USS Caine ,5.67,2020,3510
Immer Essen ,5.96,2957,3713
The Flying Wasp ,6.17,1337,3518
USS Pequod  ,6.45,1295,3115
SS Britannic ,6.72,1609,3308
HMS Interceptor ,6.99,2784,3187
Disco Volante ,7.07,1161,3368
Red Dragon  ,7.16,1633,3980
IJN Shinaru ,7.27,2955,3236
Black Swan ,7.52,2386,4223
USS Charleston  ,7.71,1242,3397
USS Davies ,8.05,1494,4299
Ning-Po  ,8.21,2126,3585
Wonkatania ,8.65,1072,3997
HMS Sherwood  ,8.79,1861,3431
USS Poseidon ,8.97,2280,3869
Nathan Ross ,9.07,2566,3433
Albatross ,9.28,1051,3710
HMS Saltash Castle ,9.59,1374,3792
Flying Dutchman ,10.01,2044,3682
USS Charleston  ,10.11,1495,3475
Starfish  ,10.55,1934,3332
