Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.27,2945,3340
USS Intrepid ,0.39,2081,3157
USS Belinda ,0.54,1608,3769
Gloria N ,0.9,1124,4045
USS Tigerfish ,1.02,2403,3667
Black Pearl ,1.08,1036,3633
Sea Cliff  ,1.29,1284,3544
Black Pearl ,1.68,1481,3819
HMS Defiant ,1.75,2376,3737
Hai Peng ,1.94,1846,3424
Aeolus ,2.07,1197,3921
USS Lansing ,2.21,2130,3317
USS Montana ,2.44,1407,3351
Nautilus ,2.64,2852,3749
Pequod ,2.8,1711,3688
HMS Nereid  ,2.98,1086,3702
SS Essess  ,3.12,2317,3585
HMS Interceptor ,3.2,1856,3685
USS Oakland ,3.31,2457,4033
Dulcibella ,3.67,1101,3423
Belafonte ,4.09,1597,3500
HMS Interceptor ,4.34,2756,3737
USS Bedford ,4.5,1289,3401
SS Essess  ,4.96,1584,3437
Rights-of-Man ,5.15,1589,3869
SS Happy Wanderer ,5.39,2993,3348
USS Sawfish ,5.58,1990,3566
Empress ,6.12,2670,3424
HMS Sherwood  ,6.41,1282,3400
USS Copperfin ,6.52,2125,3718
HMS Shag at Sea  ,6.91,1697,3860
USS Tiger Shark ,7.23,1354,3662
HMS Bedford ,7.61,1853,3158
Edinburgh Trader ,7.71,1217,3199
Stealth Ship ,7.92,2330,2796
SS Crescent Star,8.24,2993,3746
Brandenburg ,8.45,1007,3857
Rights-of-Man ,8.58,1035,3620
HMS Interceptor ,9.17,1335,3151
USS Pequod  ,9.32,2574,3462
Hai Peng ,9.54,2148,3680
Batavia Queen ,9.75,2524,3052
Love Nest ,10.21,1970,3628
Elizabeth Dane ,10.3,2076,3345
Immer Essen ,10.54,1849,3149
HMS Defiant ,10.66,2261,3682
USS Montana ,10.95,1670,3382
USS Sea Tiger ,11.15,1534,3320
USS Lansing ,11.28,2133,2878
Elizabeth Dane ,11.55,2652,3646
