Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.27,2884,3014
Glencairn ,0.46,2563,3030
Black Pearl ,0.76,2144,3433
HMS Defiant ,0.96,1979,3462
Belafonte ,1.31,2786,3310
HMS Saltash Castle ,1.56,2079,3095
Ulysses ,1.87,1261,3686
Rob Roy ,1.94,2969,3997
Black Swan ,2.4,1691,3620
SS Minnow Johnson  ,2.6,2143,3417
Black Swan ,2.61,2859,3020
HMS Venus ,3.08,1051,3330
SS Chiku Shan ,3.26,1389,3912
Jenny  ,3.48,2786,3931
Wonkatania ,3.64,2532,3933
SS Antonia Graza ,3.92,1461,3051
SS Britannic ,4.29,2076,3801
SS Goliath ,4.56,2419,3605
USS Sea Tiger ,4.89,1006,3392
Nathan Ross ,4.89,1206,3340
HMS Sutherland ,5.16,2053,3203
SS Essess  ,5.33,2837,3124
USS Caine ,5.79,1426,3570
African Queen ,5.95,2912,3939
African Queen ,6.01,2187,3466
USS Sawfish ,6.58,2871,3145
HMS Solent  ,6.84,2044,3260
Acheron ,6.79,2249,3732
Poseidon ,7.12,2435,3281
Brandenburg ,7.51,1753,3226
Red October ,7.87,1397,3489
HMS Saltash Castle ,7.74,1567,3107
Hahnchen Maru ,8.3,2942,3994
Sea Star ,8.42,2940,3450
HMS Sherwood  ,8.81,1748,3602
Ulysses ,9.05,2917,3987
Yellow Submarine ,9.14,2458,3032
Benthic Explorer ,9.5,1161,3151
Brandenburg ,9.79,1614,3865
USS Sawfish ,10.0,1870,3652
The Inferno ,10.24,2027,3366
Ulysses ,10.2,1650,3832
USS Tiger Shark ,10.72,1183,3420
USS Starfish ,11.18,1532,3910
Aquanaut 3  ,11.53,2784,3699
USS Valhalla ,11.19,1349,3696
HMS Lydia ,11.66,2582,3347
USS Thunderfish ,12.49,1643,3217
HMS Sherwood  ,12.57,2477,3881
SS Britannic ,12.41,2436,3005
