Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.2,2952,3799
Belafonte ,0.52,1954,3323
Altair ,0.64,2860,3392
HMS Chester ,0.78,2441,3614
SSN Ulysses ,0.91,1983,3735
USS Valhalla ,1.03,2615,3892
Flying Dutchman ,1.28,2666,3850
Jenny  ,1.58,2316,3942
Immer Essen ,1.74,1117,3480
HMS Victoria ,2.04,2456,3373
Flying Dutchman ,2.37,2859,3634
USS Scotia  ,2.59,2882,3738
Jenny ,3.13,2385,3307
USS Montana ,3.31,1421,3459
Starfish  ,3.68,1019,3514
Hai Peng ,4.06,2776,3720
Yellow Submarine ,4.35,1293,3759
Jenny ,4.71,2062,3416
African Queen ,4.89,2431,3723
HMS Sutherland ,5.15,1636,3585
HMS Sutherland ,5.29,1775,3367
Starfish  ,5.44,2870,3445
USS Sea Tiger ,5.56,2069,3770
Academic Vladislav Volkov ,5.84,2948,3440
Belafonte ,6.27,1379,3220
Red October ,6.52,1067,3243
Love Nest ,7.3,1122,4266
USS Thunderfish ,7.5,2071,4001
USS Montana ,7.62,2991,3344
USS Caine ,7.72,2512,3887
USS Bedford ,7.86,2523,3722
SS Claridon ,7.99,2590,3761
USS Bedford ,8.42,1724,4068
Argo ,8.57,2338,3512
Proteus  ,8.74,1524,3458
USS Sawfish ,9.06,2570,3524
Pequod ,9.2,1698,2763
Rights-of-Man ,9.56,1393,3656
Brandenburg ,9.88,1887,3844
Arabella ,10.01,2703,3679
Black Swan ,10.37,1454,3272
SS Crescent Star,10.62,1888,4240
USS Stingray  ,10.67,2962,3498
Geronimo ,10.74,1031,3894
Red October ,11.0,1854,3998
USS Haynes ,11.19,2829,2947
USS Belinda ,11.31,1549,3584
Sea Cliff  ,11.52,1858,3716
SS Britannic ,11.66,1327,3146
Belafonte ,11.87,1282,3498
