Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.11,1920,3161
Wonkatania ,0.18,2729,3846
SS Essess  ,0.29,1310,3928
The Inferno ,0.5,1885,4160
Jenny ,0.75,2772,3758
Wonkatania ,0.88,2190,3798
Black Swan ,1.14,1847,3278
USS Dragonfish ,1.5,2509,4049
USS Thunderfish ,1.64,2356,3916
SS Chiku Shan ,1.73,1407,3524
Benthic Explorer ,2.11,2388,3847
Starfish  ,2.2,1175,3676
Gloria N ,2.38,2601,3257
Rachel ,2.58,2104,3509
USS Belinda ,3.14,1749,3378
USS Sawfish ,3.48,2451,3859
Arabella ,4.06,1518,3255
Batavia Queen ,4.2,1341,3146
Orca ,4.39,1413,4029
SS Goliath ,4.48,2314,3756
HMS Solent  ,4.63,2621,3647
African Queen ,4.77,2681,4378
USS Lansing ,4.99,1146,3347
Ning-Po  ,5.54,1947,3587
SS Goliath ,5.77,2641,4030
USS Montana ,6.17,1621,3594
USS San Pablo ,6.36,1229,3544
Ning-Po  ,6.52,2552,3945
HMS Sea Tiger ,6.69,2490,3549
HMS Viperess ,6.91,1813,3377
Brandenburg ,7.19,2590,3702
SS Minnow Johnson  ,7.47,2671,3557
USS Sea Tiger ,7.65,2059,3450
USS Pequod  ,7.81,1112,3928
SS Minnow Johnson  ,7.97,1066,3247
Edinburgh Trader ,8.19,2349,3434
Caledonia II  ,8.42,2032,3768
USS Sea Tiger ,8.61,1547,3783
Glencairn ,8.85,1476,3180
Empress ,8.97,2763,3804
SS Britannic ,9.12,1990,3597
Saracen ,9.41,2319,3305
HMS Venus ,9.72,2596,3549
Reaper  ,9.88,1068,2974
HMS Defiant ,10.2,1449,3999
USS Valhalla ,10.42,2641,3296
Saracen ,10.55,1201,3326
SS Goliath ,10.78,1927,3275
USS Copperfin ,10.98,2621,3304
HMS Nereid  ,11.25,1506,3144
