Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.3,1687,3210
HMS Sutherland ,0.52,1048,3517
HMS Interceptor ,0.72,2479,3813
Geronimo ,0.86,3000,3846
USS Sawfish ,1.26,2831,3636
Benthic Explorer ,1.53,1959,3572
Saracen ,1.71,1546,3336
Liparus ,2.14,2222,3482
HMS Lydia ,2.11,2784,3299
Jenny ,2.53,1367,3360
Elizabeth Dane ,2.77,1379,3952
SS Venture ,3.07,2538,3039
Ghost ,3.31,1215,3913
Nathan Ross ,3.57,1790,3823
SS Crescent Star,3.69,2019,3402
Arabella ,3.85,2035,3306
USS Starfish ,4.1,1512,3556
Immer Essen ,4.29,2194,3415
SS Crescent Star,4.73,1901,3833
Benthic Explorer ,5.19,1065,3310
USS Pequod  ,5.17,2858,3654
USS Thunderfish ,5.68,2595,3401
The Inferno ,5.96,1424,3843
Red Witch ,6.15,2905,3606
Ulysses ,6.22,1449,3476
USS Lansing ,6.58,1304,3878
HMS Venus ,6.4,2010,3721
USS Scotia  ,6.86,2460,3991
Wonkatania ,7.19,1377,3384
Ghost ,7.59,1356,3814
USS Davies ,7.85,2469,3273
SS Crescent Star,7.79,1381,3170
Belafonte ,8.57,2763,3196
HMS Endeavour ,8.72,1007,3405
Black Hawk ,8.77,2270,3104
SS Essess  ,9.14,1985,3759
IJN Shinaru ,9.27,1926,3139
SSNR Seaview ,9.12,2494,3901
The Flying Wasp ,9.57,2742,3957
SS Sea Witch ,9.72,1042,3482
SS Claridon ,10.36,2256,3425
Q Boat ,10.56,2506,3812
USS Echo ,10.81,1762,3444
Geronimo ,11.63,2987,3903
USS Thunderfish ,10.99,1805,3599
USS Tiger Shark ,11.35,1526,3937
HMS Chester ,11.83,2719,3173
Proteus  ,12.07,2114,3653
SSNR Seaview ,12.12,1705,3084
Glencairn ,12.53,2640,3653
