Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.12,1014,4112
The Henrietta  ,0.41,2999,4008
Red Dragon  ,0.68,1948,3753
Nautilus ,0.75,1006,3985
USS Montana ,0.87,2454,3056
SS Princess Irene,1.06,1049,3623
HMS Chester ,1.3,1185,3660
USS Caine ,1.58,2641,3896
USS Montana ,2.18,1615,4030
HMS Saltash Castle ,2.32,1674,3758
USS Lansing ,2.74,2931,4034
USS San Pablo ,3.25,1356,3888
Ghost ,3.38,1403,3735
HMS Viperess ,3.72,2668,3816
SS Britannic ,4.05,1819,3718
SS Crescent Star,4.14,1556,3385
USS Tigerfish ,4.47,1134,3505
USS Oakland ,5.04,1744,3873
Starfish  ,5.14,1283,3281
The Henrietta  ,5.26,2577,2905
Jenny ,5.54,2083,3915
Q Boat ,5.73,2862,3675
HMS Avenger ,5.87,1222,3357
USS Intrepid ,6.14,1701,3200
Albatross ,6.42,2292,4139
Immer Essen ,6.73,2915,3874
Immer Essen ,6.8,1979,3103
U-571  ,7.27,1396,3312
Rob Roy ,7.46,2140,4114
Benthic Explorer ,7.74,2272,3531
SS Venture ,7.98,2264,3615
MS Ergenstrasse ,8.3,1510,2916
Ulysses ,8.44,1581,3481
Batavia Queen ,8.83,1796,3469
USS Valhalla ,8.94,2061,2907
Jenny ,9.11,1756,3797
HMS Interceptor ,9.26,1016,3096
Ghost ,9.38,2303,3746
Batavia Queen ,9.84,2383,3768
Pequod ,10.53,1299,3933
USS Reluctant ,10.77,1780,3514
Argo ,11.02,2401,3803
USS Reluctant ,11.44,2809,3858
Geronimo ,11.59,1737,3530
Nautilus ,11.94,2502,3833
Altair ,12.15,1938,3645
Nathan Ross ,12.49,2138,4046
Mary Deare ,12.67,1984,3069
USS Scotia  ,12.94,1470,4000
Hai Peng ,13.1,1339,3648
