Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.23,1082,3836
Love Nest ,0.43,2888,3397
Morning Star ,0.65,1123,3637
SS Claridon ,0.97,1559,3338
Pequod ,1.61,2112,3565
Rob Roy ,1.77,1501,3396
Altair ,2.08,1872,3299
USS Poseidon ,2.33,2361,3531
USS Charleston  ,2.9,2033,3695
SS Chiku Shan ,3.12,2496,3432
Sea Cliff  ,3.26,2008,3501
HMS Solent  ,3.42,2464,3011
Altair ,3.61,1835,5018
HMS Nereid  ,4.04,1608,3750
USS Charleston  ,4.27,1185,3104
Red October ,4.46,1183,4538
SS Sea Witch ,4.69,2303,3819
Batavia Queen ,5.41,2808,3445
HMS Endeavour ,5.58,2954,3830
Belafonte ,5.86,2970,3773
Ulysses ,6.01,1302,3592
Aquanaut 3  ,6.19,1393,2889
Q Boat ,6.67,2132,3073
Empress ,7.23,1470,3288
Angelina  ,7.55,1963,3069
HMS Defiant ,7.8,2131,3703
USS Tiger Shark ,7.92,1161,3941
Ulysses ,8.09,1492,3647
Ghost ,8.28,2238,3971
The Flying Wasp ,8.43,2384,3618
Altair ,8.57,2651,3941
USS Starfish ,8.74,2097,3806
SS Antonia Graza ,8.95,2924,3859
USS Thunderfish ,9.04,2451,3211
Geronimo ,9.54,1411,3036
Red October ,9.73,1972,3143
HMS Endeavour ,9.83,1252,3393
SS Andes ,10.22,2641,3115
USS Aspen ,10.59,1873,3581
HMS Compass Rose ,10.82,1084,4231
USS Davies ,10.93,2869,3255
USS Starfish ,11.27,1873,3704
HMS Shag at Sea  ,11.6,2285,3217
Aeolus ,11.88,2875,3689
USS Lansing ,12.09,2152,3048
SSNR Seaview ,12.2,2540,3346
Altair ,12.42,1655,4283
HMS Sherwood  ,12.69,1782,4367
USS Montana ,12.92,1882,3948
USS Sea Tiger ,13.3,2577,3435
