Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.27,2772,3837
Rachel ,0.61,2437,4077
Rachel ,0.77,2126,4063
HMS Compass Rose ,1.01,2795,3214
USS Aspen ,1.32,1235,3539
Benthic Explorer ,1.66,2370,4196
USS Thunderfish ,1.81,2918,3728
Altair ,2.24,1015,4089
HMS Solent  ,2.94,2084,3992
Rights-of-Man ,3.1,2578,3557
USS Aspen ,3.31,2639,3599
HMS Interceptor ,3.45,1171,3033
Mary Deare ,3.73,2633,3818
Nathan Ross ,4.1,1456,3783
USS Oakland ,4.3,1414,3818
Turtle  ,4.58,2427,3881
Angelina  ,4.84,1470,3341
HMS Shag at Sea  ,5.15,1854,3340
IJN Shinaru ,5.21,2924,3166
USS Thunderfish ,5.45,2576,3617
Deep Quest  ,5.87,1857,3781
USS Scotia  ,6.12,1895,3170
Starfish  ,6.24,1478,3579
Dulcibella ,6.4,1056,3403
HMS Venus ,6.72,1051,3567
HMS Nereid  ,6.87,2251,3308
HMS Sea Tiger ,7.16,2160,3487
Love Nest ,7.2,2868,3929
Yellow Submarine ,7.56,2104,3517
Poseidon ,7.7,2727,3906
USS Sea Tiger ,7.92,2919,3818
USS Aspen ,8.25,1009,3944
Red Witch ,8.46,1922,3723
USS Aspen ,8.66,1425,4183
Patna ,8.89,1773,3700
Nautilus ,8.99,1463,3418
The Wanderer  ,9.1,1572,3779
SS Venture ,9.36,2129,3942
Wonkatania ,9.6,2554,3210
Stealth Ship ,9.76,2124,3284
SS Princess Irene,9.97,1328,3348
Starfish  ,10.14,2395,3788
Jenny ,10.48,2644,3256
Altair ,10.68,2498,4093
Brandenburg ,10.89,1895,3167
USS Charleston  ,11.09,2864,3916
The Inferno ,11.21,2845,3499
Immer Essen ,11.45,2026,3266
HMS Avenger ,11.83,2993,3764
Sea Star ,11.96,2597,3522
