Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.27,1406,3799
Red Dragon  ,0.51,1952,3489
Sea Cliff  ,0.72,1837,3555
Belafonte ,0.96,1285,3091
Wonkatania ,1.34,1280,3128
Ulysses ,1.58,2088,3206
SS Andes ,1.72,2201,3676
Orca ,2.01,2812,3475
Red October ,2.13,1878,3730
Albatross ,2.45,2468,3006
Albatross ,2.77,1263,3800
USS Stingray  ,3.11,2653,3394
Love Nest ,3.12,2938,3071
Saracen ,3.54,2508,3660
HMS Interceptor ,3.59,1881,3730
USS Sea Tiger ,4.11,2229,3773
Academic Vladislav Volkov ,4.12,2957,3649
HMS Compass Rose ,4.74,1318,3536
Disco Volante ,4.8,1593,3158
HMS Sea Tiger ,5.09,1044,3281
USS Aspen ,5.31,1633,3989
SS Venture ,5.6,1649,3458
Red Witch ,5.73,1001,3049
Aeolus ,6.01,1714,3142
Ning-Po  ,6.27,2074,3058
Elizabeth Dane ,6.58,1704,3141
The Inferno ,6.74,1857,3654
Disco Volante ,6.87,2560,3447
Academic Vladislav Volkov ,7.57,1807,3841
HMS Sutherland ,7.6,2345,3152
USS Tigerfish ,7.76,2864,3917
Patna ,8.5,1527,3276
Dulcibella ,8.43,2976,3369
Mary Deare ,8.7,1953,3504
USS Intrepid ,8.92,2685,3054
Flying Dutchman ,9.11,1029,3011
HMS Saltash Castle ,9.53,1764,3876
USS Sawfish ,9.53,1426,3210
USS Oakland ,9.72,1266,3632
USS Sawfish ,10.47,2855,3447
Mary Deare ,10.26,2247,3265
Brandenburg ,10.39,2847,3283
Red Witch ,10.73,2484,3678
USS Pequod  ,11.1,1113,3725
Caledonia II  ,11.49,2356,3048
Arabella ,12.08,2841,3730
USS Oakland ,11.66,1423,3388
St. Georges ,12.09,1046,3805
SS Essess  ,12.47,2499,3624
USS Montana ,12.55,2264,3561
