Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.22,2468,3286
Liparus ,0.49,2449,3480
Hai Peng ,0.71,2097,3787
Academic Vladislav Volkov ,0.92,2804,3088
Belafonte ,1.13,1664,3731
USS Echo ,1.46,1603,3825
Rachel ,1.87,2313,3331
USS Pequod  ,2.1,1964,3452
The Henrietta  ,2.21,2283,3952
USS Lansing ,2.29,1860,3292
HMS Viperess ,2.66,2118,3757
HMS Defiant ,2.85,1811,3267
USS Oakland ,3.24,1827,3081
Glencairn ,3.23,2784,3758
Ghost ,3.87,1057,3322
HMS Devonshire ,4.07,1419,3582
SS Minnow Johnson  ,4.24,2599,3360
USS Reluctant ,4.38,1064,3837
Angelina  ,4.76,2151,3436
Academic Vladislav Volkov ,4.83,1338,3311
Sea Cliff  ,5.3,1797,3617
USS Starfish ,5.52,2388,3694
USS Abraham Lincoln ,5.47,2708,3517
Red October ,6.05,1153,3889
Black Hawk ,6.41,2180,3586
Saracen ,6.48,2437,3583
HMS Interceptor ,6.95,2804,3413
Glencairn ,7.08,2457,3864
Wonkatania ,7.08,2839,3511
USS Haynes ,7.33,2489,3370
Academic Vladislav Volkov ,7.59,2125,3000
SS Sea Witch ,7.75,1670,3014
The Inferno ,8.31,1569,3929
SSN Ulysses ,8.65,1206,3755
SS Britannic ,8.59,1291,3136
Edinburgh Trader ,9.42,1230,3066
USS Oakland ,9.42,1061,3180
USS Davies ,9.55,2883,3393
HMS Shag at Sea  ,9.82,2288,3384
SS Antonia Graza ,10.09,1542,3203
Patna ,10.09,2786,3788
Black Hawk ,11.03,2430,3485
Hahnchen Maru ,10.51,2509,3842
SSNR Seaview ,10.73,2098,3262
SSN Ulysses ,11.0,2416,3022
USS Aspen ,11.35,2161,3406
Liparus ,11.61,1208,3915
USS Intrepid ,12.27,1369,3101
SS Goliath ,12.36,1788,3564
USS Oakland ,12.89,2079,3969
