Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.16,2996,3717
USS Aspen ,0.35,1182,3404
Nathan Ross ,0.46,2303,3475
Hai Peng ,0.78,2195,3350
HMS Sea Tiger ,1.4,2175,3686
HMS Devonshire ,1.81,1814,3892
USS Thunderfish ,1.92,2688,3396
USS Intrepid ,2.06,2910,3391
USS Sawfish ,2.46,1689,4274
Red Witch ,2.57,1593,3450
IJN Shinaru ,2.72,1140,3135
Wonkatania ,2.83,1116,3624
SS Claridon ,3.12,1825,3783
Rob Roy ,3.42,2148,3225
HMS Saltash Castle ,3.59,1195,3116
USS Tiger Shark ,3.89,2540,3536
Hahnchen Maru ,4.02,1200,3428
USS Bedford ,4.17,1709,3869
USS San Pablo ,4.57,2436,3305
USS Echo ,4.73,2295,3680
SS Antonia Graza ,4.87,1339,3276
USS Davies ,5.09,1446,3391
Black Swan ,5.21,1080,3660
HMS Chester ,5.41,2099,3680
Jenny ,5.77,2084,3708
The Inferno ,6.1,2387,3305
Dulcibella ,6.73,2921,3750
St. Georges ,6.84,1205,3936
Altair ,7.19,2213,3618
Brandenburg ,7.45,2760,3855
SS Goliath ,7.66,2382,3272
USS Poseidon ,7.9,2960,3477
Proteus  ,8.04,1682,4044
Patna ,8.2,1246,3153
Albatross ,8.32,2496,4009
Morning Star ,8.5,1176,3229
Orca ,8.87,1266,3552
Liparus ,9.12,1238,4343
Jenny  ,9.18,2041,3797
USS Abraham Lincoln ,9.38,1892,3538
Jenny  ,9.57,2976,3726
Arabella ,9.66,2291,3365
Nautilus ,9.81,1034,3308
Argonautica ,10.73,1854,3883
Red Dragon  ,10.95,1786,3388
Argo ,11.17,2880,3903
Sea Star ,11.26,2504,3832
Altair ,11.43,2467,3928
USS Pequod  ,11.65,2913,3215
HMS Sutherland ,11.8,2479,3638
