Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.12,2833,3920
Reaper  ,0.48,2345,3778
Rights-of-Man ,0.77,2872,3685
HMS Venus ,0.93,2176,3910
Brandenburg ,1.32,2407,3759
USS Tiger Shark ,1.55,1536,3628
Reaper  ,1.75,1459,3689
Red Witch ,2.14,2720,3580
Albatross ,2.28,1111,3408
SS Antonia Graza ,2.4,2341,3860
U-571  ,2.61,2455,3519
HMS Saltash Castle ,2.88,1718,3734
Wonkatania ,3.04,2729,3126
USS Lansing ,3.25,1185,3575
Reaper  ,3.4,2512,3376
Yellow Submarine ,3.69,2289,3593
SS Princess Irene,3.84,1013,3596
Disco Volante ,4.09,2165,3629
HMS Viperess ,4.48,2121,3730
Hai Peng ,4.63,1570,3549
Altair ,4.74,2075,3273
Orca ,5.16,2530,3528
USS Poseidon ,5.44,1197,3422
Reaper  ,5.67,1404,2840
Acheron ,6.04,1479,3194
USS Charleston  ,6.17,1258,4115
HMS Devonshire ,6.48,2157,3620
Benthic Explorer ,6.63,1789,3363
Turtle  ,7.24,1088,3780
Belafonte ,7.4,1358,4049
Angelina  ,7.56,1635,3062
MS Ergenstrasse ,8.11,2678,3115
USS Starfish ,8.27,2538,3831
Batavia Queen ,8.39,1587,3361
Batavia Queen ,8.48,2932,3939
HMS Sherwood  ,8.66,2331,3348
Sea Cliff  ,8.78,1328,3723
HMS Sutherland ,9.07,2029,3661
Dulcibella ,9.52,1936,3181
MS Ergenstrasse ,9.67,2740,3458
SS Minnow Johnson  ,9.98,1248,3644
USS Belinda ,10.55,2160,3815
Black Swan ,10.65,1696,4093
SS Princess Irene,10.85,2735,3136
Amindra ,10.92,2978,3558
Ulysses ,11.3,1034,3701
USS Bedford ,11.77,1254,3410
HMS Nereid  ,12.16,1613,3548
Sea Star ,12.28,2479,3194
Morning Star ,12.51,1481,3726
