Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.42,1622,3588
Turtle  ,0.6,2566,3828
HMS Sherwood  ,0.93,2531,3458
SS Goliath ,1.25,2649,3762
HMS Interceptor ,1.54,2443,3729
SS Britannic ,1.71,1938,3231
USS Echo ,1.77,1011,3458
Geronimo ,1.92,1486,3631
USS Davies ,2.32,2964,3680
African Queen ,2.84,2686,3844
HMS Venus ,3.23,1142,3557
Black Hawk ,3.34,2912,3602
USS Bedford ,3.64,2589,3868
The Inferno ,4.12,2884,3862
USS Charleston  ,4.57,2583,3589
SS Venture ,4.69,2353,3363
HMS Shag at Sea  ,4.74,2070,3498
Aquanaut 3  ,5.12,1688,4063
USS Caine ,5.37,1562,3350
USS Valhalla ,5.69,2884,3807
SS Minnow Johnson  ,6.12,2108,3486
Nautilus ,6.85,1876,3817
Argonautica ,7.08,1066,3440
Mary Deare ,7.32,1899,3569
USS Tiger Shark ,7.77,1694,3854
HMS Solent  ,8.02,1503,3372
The Inferno ,8.44,2040,3484
Hahnchen Maru ,8.83,1027,3826
USS Abraham Lincoln ,8.99,1150,3539
Hahnchen Maru ,9.18,2491,3832
Q Boat ,9.53,1076,3514
Argo ,9.66,1588,3613
HMS Endeavour ,9.87,1646,3353
USS Dragonfish ,10.03,1659,3736
HMS Endeavour ,10.25,2326,3480
HMS Nereid  ,10.33,1186,3591
Black Pearl ,10.55,1788,3427
HMS Devonshire ,10.81,1436,3506
USS Oakland ,11.03,1951,3779
HMS Torrin ,11.13,1122,3263
Aquanaut 3  ,11.25,2530,3834
HMS Solent  ,11.56,1974,3557
SSN Ulysses ,11.67,1063,3545
USS Tigerfish ,11.9,1179,3450
SS Princess Irene,12.07,2270,3930
African Queen ,12.87,2461,3317
Edinburgh Trader ,12.95,2524,4164
USS Echo ,13.03,2858,3649
Morning Star ,13.2,1511,3122
Aquanaut 3  ,13.27,2670,3495
