Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.21,2183,3528
HMS Saltash Castle ,0.46,1303,3283
Ning-Po  ,0.81,1489,3467
USS Montana ,1.08,1103,3162
USS Poseidon ,1.26,1576,3538
HMS Sutherland ,1.49,2655,3052
Red October ,1.73,2005,3628
HMS Defiant ,2.11,1591,3280
USS Dragonfish ,2.21,1374,3208
Stealth Ship ,2.35,1536,3667
HMS Sherwood  ,2.78,2480,3523
Yellow Submarine ,3.04,2112,3210
Acheron ,3.39,1405,3426
USS Thunderfish ,3.48,2945,3858
USS Caine ,3.88,2554,3577
Saracen ,3.92,1201,3834
Pequod ,4.09,1352,3806
Love Nest ,4.53,2650,3041
Red Witch ,4.9,2960,3690
USS San Pablo ,5.01,2556,3378
Saracen ,5.32,1593,3024
HMS Interceptor ,5.28,1066,3298
USS Tiger Shark ,5.68,1191,3396
Red Dragon  ,5.92,1645,3684
Nathan Ross ,6.14,2376,3642
Rights-of-Man ,6.48,2106,3911
HMS Sutherland ,6.99,1213,3341
Red October ,7.02,2478,3451
Elizabeth Dane ,7.09,2112,3846
USS Bedford ,7.63,1946,3220
Edinburgh Trader ,7.86,1517,3583
USS Lansing ,8.29,2839,3499
Rob Roy ,8.3,1490,3989
SS Princess Irene,8.76,1667,3340
USS Intrepid ,9.1,2447,3662
Black Hawk ,8.72,1791,3608
USS Sea Tiger ,9.1,2925,3876
Sea Star ,9.69,1950,3866
USS Tiger Shark ,9.73,2304,3640
The Henrietta  ,9.86,1357,3672
Pequod ,10.03,1309,3320
Aeolus ,10.82,2362,3664
USS Scotia  ,10.76,2542,3869
Ulysses ,10.58,2995,3749
U-571  ,11.3,2125,3083
Albatross ,12.05,2577,3217
Ulysses ,11.43,1797,3653
Patna ,12.41,1932,3949
HMS Devonshire ,12.33,2762,3681
Acheron ,12.74,1053,3018
