Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.24,2987,3977
SS Venture ,0.71,2428,3827
Benthic Explorer ,0.89,1444,3547
Belafonte ,1.23,2120,3130
The Henrietta  ,1.51,1662,3382
HMS Bedford ,1.83,1982,3025
USS Sawfish ,2.0,1446,3611
HMS Compass Rose ,2.09,2037,4082
Ghost ,2.25,1870,3435
HMS Solent  ,2.7,2766,3926
Sea Star ,2.87,1251,3507
USS Montana ,3.08,2269,3689
Acheron ,3.33,1594,3135
HMS Lydia ,3.57,1554,3720
Jenny  ,3.77,2780,3744
SS Essess  ,4.08,2770,3603
Jenny ,4.27,2842,3434
Mary Deare ,4.44,2720,3437
USS Valhalla ,4.63,1331,3355
HMS Chester ,4.82,1731,3708
USS Lansing ,4.93,2870,3435
Glencairn ,5.15,1254,3901
Orca ,5.28,1121,3548
USS Tigerfish ,5.36,1971,3240
Poseidon ,5.43,2238,3836
Hai Peng ,5.62,2568,3424
Amindra ,5.79,1825,3817
Albatross ,6.22,2623,3169
Proteus  ,6.46,2336,3893
Academic Vladislav Volkov ,6.82,2812,3254
SS Andes ,6.94,1161,3472
HMS Sherwood  ,7.1,2468,3387
Liparus ,7.45,2727,3260
Proteus  ,7.6,2245,3687
HMS Devonshire ,7.72,1122,3370
Turtle  ,7.84,2665,3837
Arabella ,8.03,2234,3382
Benthic Explorer ,8.13,1938,3309
Pequod ,8.29,1506,3782
Amindra ,8.59,1657,4242
HMS Sherwood  ,8.65,1039,3929
USS Valhalla ,8.72,2493,3655
SS Antonia Graza ,9.33,1796,3950
The Inferno ,9.66,1052,3652
HMS Interceptor ,9.77,2383,3291
The Henrietta  ,9.92,2854,3926
HMS Torrin ,10.23,2066,3881
Rob Roy ,10.37,2923,3629
SS Princess Irene,10.67,1055,3323
HMS Nereid  ,10.81,1644,3620
