Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.46,2391,4065
HMS Chester ,0.86,2507,3827
USS Copperfin ,1.13,2890,3794
Reaper  ,1.26,2573,3880
HMS Nereid  ,1.68,1196,4222
Ghost ,1.95,1439,3275
USS Scotia  ,2.19,1969,3603
USS Haynes ,2.48,2934,3711
IJN Shinaru ,2.63,2011,3270
Disco Volante ,2.86,2808,3426
Nautilus ,2.98,2123,3433
Arabella ,3.16,1871,3456
Caledonia II  ,3.24,1543,3384
Turtle  ,3.65,2258,4055
USS Haynes ,3.88,1434,3609
Rob Roy ,4.55,1385,4281
USS Sawfish ,4.81,2272,3324
Gloria N ,5.02,1304,3706
USS Sawfish ,5.48,2043,3668
Reaper  ,5.59,1809,3794
Benthic Explorer ,5.7,1504,3684
Black Hawk ,6.02,1008,3500
USS Haynes ,6.13,1665,3567
USS Copperfin ,6.37,2058,4197
SS Princess Irene,7.09,2056,3344
HMS Venus ,7.36,2870,3449
Red October ,7.56,1641,3975
Geronimo ,7.67,1420,3856
Angelina  ,7.95,2800,3774
The Wanderer  ,8.29,1335,3623
Liparus ,8.4,2136,3283
Black Swan ,8.57,2468,3196
HMS Defiant ,8.85,1916,4086
USS Oakland ,9.03,1648,3379
Q Boat ,9.2,1116,3821
Ning-Po  ,9.77,1060,3441
USS Davies ,9.95,2858,3657
USS Abraham Lincoln ,10.33,1916,3004
St. Georges ,10.63,1493,3455
USS Valhalla ,10.79,2705,3602
HMS Defiant ,11.0,2219,3456
USS San Pablo ,11.25,1235,3991
SS Minnow Johnson  ,11.92,1659,3545
USS Pequod  ,12.25,1743,4141
Arabella ,12.78,1438,3808
SS Chiku Shan ,12.93,1875,3121
Belafonte ,13.26,1707,3496
USS Oakland ,13.39,1473,3553
USS Tiger Shark ,13.49,2188,3198
HMS Solent  ,13.9,2145,3171
