Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.31,1229,3344
USS Charleston  ,0.46,1276,3722
Arabella ,0.78,1738,3461
Jenny  ,0.91,1043,3513
USS Montana ,1.11,1670,3478
HMS Defiant ,1.39,2796,3301
USS Dragonfish ,1.82,2307,3453
USS Intrepid ,1.86,1095,2987
USS Tigerfish ,2.38,2729,3692
Pequod ,2.6,2791,2914
SS Princess Irene,2.82,2932,3526
Rachel ,3.26,2475,3754
Stealth Ship ,3.41,2082,3878
Black Hawk ,3.51,1870,3466
Rob Roy ,3.57,2518,3382
Stealth Ship ,3.8,2378,3883
Edinburgh Trader ,4.07,1627,3363
SS Antonia Graza ,4.27,1594,4197
St. Georges ,5.0,1437,3401
USS Thunderfish ,5.35,1627,3461
HMS Torrin ,5.64,1344,3525
Yellow Submarine ,5.88,2646,3902
Caledonia II  ,6.21,2441,3388
USS Caine ,6.38,1066,3195
Immer Essen ,6.56,1493,3754
USS Tiger Shark ,6.69,2797,3613
Gloria N ,7.12,2868,3617
The Henrietta  ,7.25,2831,4316
SS Essess  ,7.41,2528,3746
Batavia Queen ,7.57,2186,3427
Immer Essen ,7.95,2922,3505
Flying Dutchman ,8.12,1840,4531
HMS Chester ,8.36,1435,3676
USS Davies ,8.55,1687,3644
Ulysses ,8.6,2447,3485
USS Copperfin ,8.73,2781,3978
The Flying Wasp ,9.0,2998,3676
Patna ,9.19,2657,4192
HMS Viperess ,9.32,1091,3410
USS Reluctant ,9.48,2363,3304
USS Montana ,9.82,1661,3814
SS Goliath ,10.02,1752,3525
HMS Venus ,10.25,1596,3093
Edinburgh Trader ,10.44,2350,3091
HMS Lydia ,10.68,2379,3347
IJN Shinaru ,10.76,2006,3903
Academic Vladislav Volkov ,11.06,2672,3655
Dulcibella ,11.2,1890,3843
HMS Sutherland ,11.47,2684,3935
Elizabeth Dane ,11.76,1079,3532
