Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.24,2978,3859
Amindra ,0.33,2228,3703
Dulcibella ,0.41,1963,3673
SS Happy Wanderer ,0.46,2076,3339
Aquanaut 3  ,0.63,1356,3553
St. Georges ,0.83,2388,4004
Morning Star ,1.12,2747,3789
Arabella ,1.27,1218,3745
USS Oakland ,1.49,1845,3854
Jenny ,1.69,2280,2922
Mary Deare ,1.84,2866,2978
Rights-of-Man ,2.03,2981,3768
Caledonia II  ,2.49,2979,3070
Rachel ,2.64,2748,3666
Love Nest ,2.72,1656,3489
SSN Ulysses ,2.87,1330,3931
The Henrietta  ,3.05,1119,3185
Saracen ,3.15,2032,3627
Angelina  ,3.37,1469,3397
Black Swan ,3.47,1132,3369
Saracen ,4.24,1253,3612
Black Swan ,4.55,1114,3160
Orca ,4.92,1746,3761
Immer Essen ,5.42,2357,3249
Love Nest ,5.49,2845,3621
U-571  ,5.69,1069,3656
Gloria N ,6.16,2606,3945
Red October ,6.48,2159,3472
Hahnchen Maru ,6.57,1424,3534
USS Copperfin ,6.67,2651,3703
Batavia Queen ,7.25,2108,3660
USS Sawfish ,7.61,1292,3719
SS Andes ,7.76,2821,3559
USS Oakland ,7.86,1785,3319
Nathan Ross ,8.39,2183,3280
USS Dragonfish ,8.57,2402,3707
Hai Peng ,8.68,2235,3055
Geronimo ,8.94,1922,3395
The Henrietta  ,9.1,2750,3580
USS Starfish ,9.43,1717,3442
USS Tiger Shark ,9.96,2370,3869
Red October ,10.4,2965,3115
SS Essess  ,10.45,2332,3828
Stealth Ship ,10.63,1045,3719
USS Davies ,11.12,1474,3558
Jenny  ,11.38,1905,3530
Turtle  ,11.73,2792,4003
SS Venture ,11.87,1966,3862
Orca ,12.21,1345,3344
USS Poseidon ,12.8,2403,3647
