Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.26,1587,3327
Caledonia II  ,0.47,2558,3128
Hai Peng ,0.69,2555,3813
Stealth Ship ,0.88,1591,3102
Glencairn ,1.4,1884,3751
Jenny ,1.42,2175,3494
Altair ,1.79,2111,3713
USS Caine ,2.04,2953,3971
Nathan Ross ,2.23,2238,3545
MS Ergenstrasse ,2.55,2869,3496
U-571  ,2.44,2225,3659
HMS Endeavour ,2.93,1938,3335
USS Haynes ,3.32,1075,3394
The Flying Wasp ,3.41,2814,3912
African Queen ,3.59,1264,3304
HMS Venus ,4.04,2169,3765
SS Andes ,4.25,1083,3650
Black Swan ,4.77,1619,3838
SSN Ulysses ,4.96,2932,3018
Love Nest ,5.25,2965,3494
USS Scotia  ,5.04,1138,3582
Black Swan ,5.63,2811,3398
Angelina  ,5.88,2062,3720
Proteus  ,6.2,2165,3439
USS Lansing ,6.14,1626,3847
Arabella ,6.73,1542,3320
St. Georges ,6.66,1224,3145
Reaper  ,7.0,1220,3631
USS Reluctant ,6.79,1497,3160
SS Britannic ,7.47,2282,3839
Batavia Queen ,7.71,2771,3898
Saracen ,8.02,1433,3323
HMS Sherwood  ,8.15,1060,3624
Turtle  ,8.59,1570,3822
Black Swan ,9.01,1798,3092
Altair ,8.93,1601,3778
Red Witch ,9.27,1522,3987
Morning Star ,9.42,1785,3670
SS Claridon ,9.64,1964,3581
SS Essess  ,9.63,2905,3435
USS Echo ,10.49,2311,3689
Glencairn ,10.48,1191,3356
SS Antonia Graza ,10.79,1975,3757
USS Oakland ,10.84,1888,3249
HMS Sutherland ,10.97,1286,3901
USS Davies ,11.61,2710,3536
Batavia Queen ,11.63,2270,3903
Belafonte ,12.3,1551,3461
IJN Shinaru ,12.23,1955,3741
Ghost ,12.63,2300,3948
