Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.37,2037,3187
USS Reluctant ,0.94,1439,3603
USS Tiger Shark ,1.09,1304,3974
Hai Peng ,1.36,2471,3380
USS Montana ,1.55,2650,3331
SS Andes ,1.95,1116,3281
SS Chiku Shan ,2.07,2408,3639
Ulysses ,2.4,2697,3871
HMS Torrin ,2.7,1248,3515
USS Thunderfish ,3.04,1370,3153
USS Poseidon ,3.55,2769,3672
Reaper  ,3.74,2846,3628
Poseidon ,3.94,2799,3120
Orca ,4.21,2311,3457
Flying Dutchman ,4.4,2477,3510
Aeolus ,5.04,2293,4054
Empress ,5.16,1258,3063
Edinburgh Trader ,5.25,1858,3767
HMS Sherwood  ,5.63,1431,3490
Brandenburg ,5.75,2909,3660
Immer Essen ,5.96,1502,3237
USS Intrepid ,6.12,1960,3702
SS Britannic ,6.28,1025,3579
St. Georges ,6.48,1677,3279
USS Lansing ,6.59,1715,3549
USS Oakland ,6.71,2431,3212
HMS Shag at Sea  ,6.82,1450,3232
Sea Cliff  ,7.2,1104,4064
USS Reluctant ,7.3,1817,3892
USS Stingray  ,7.56,2325,3756
The Wanderer  ,7.63,2105,3170
Benthic Explorer ,7.77,1755,3589
Red October ,7.85,2488,3952
Orca ,8.19,1511,3376
USS Valhalla ,8.29,2362,3441
USS San Pablo ,8.52,1982,4281
Belafonte ,8.78,1730,3597
Red Witch ,9.09,1885,3702
Nathan Ross ,9.52,2815,3979
St. Georges ,9.79,1516,3753
Nautilus ,9.95,1462,3007
Mary Deare ,10.19,1888,3311
HMS Torrin ,10.51,1140,4166
USS Davies ,10.82,2416,3799
USS Tiger Shark ,10.93,2021,3159
USS Intrepid ,11.12,1093,3734
Poseidon ,11.48,1412,3876
SS Antonia Graza ,11.68,2426,3555
Aquanaut 3  ,11.96,2277,3613
SS Venture ,12.17,2222,3642
