Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.26,1241,3564
USS Davies ,0.41,1159,3938
HMS Viperess ,0.8,1849,3162
Saracen ,0.93,2502,3480
HMS Victoria ,1.22,1934,3264
Patna ,1.46,2224,3492
Sea Cliff  ,1.79,2281,3608
Rights-of-Man ,2.05,2743,3958
Yellow Submarine ,2.3,2340,3774
USS Davies ,2.58,1405,3804
HMS Lydia ,2.78,2276,3285
USS Haynes ,2.82,1787,3119
Edinburgh Trader ,3.24,1050,3792
HMS Saltash Castle ,3.65,1633,3400
USS Pequod  ,3.56,2535,3044
Jenny  ,4.01,2653,3505
Nathan Ross ,4.28,1252,3597
USS Tiger Shark ,4.49,2635,3207
The Henrietta  ,4.8,1286,3082
Argo ,5.09,1706,3193
HMS Sea Tiger ,5.31,1138,3920
SS Antonia Graza ,5.65,1907,3112
USS Lansing ,5.69,2634,3311
Argonautica ,6.07,2728,3316
Argonautica ,6.2,1016,3645
Love Nest ,6.72,1668,3389
SSN Ulysses ,7.22,1140,3792
Glencairn ,7.36,2944,3943
The Wanderer  ,7.45,2486,3988
Empress ,7.54,2097,3297
Jenny ,7.84,2133,3183
Dulcibella ,8.24,1805,3600
Altair ,8.15,2878,3522
USS Intrepid ,8.79,2427,3513
Starfish  ,8.68,2289,3402
Hahnchen Maru ,8.92,1110,3489
MS Ergenstrasse ,9.32,1710,3848
Wonkatania ,10.1,1308,3466
HMS Compass Rose ,9.51,1603,3299
Red Witch ,9.94,2954,3201
Red Dragon  ,10.55,2158,3968
SS Claridon ,10.68,2068,3220
St. Georges ,10.77,1591,3391
Aeolus ,11.16,2030,3245
Sea Cliff  ,11.04,1102,3934
HMS Bedford ,11.66,2628,3661
Pequod ,11.63,2875,3163
Edinburgh Trader ,11.88,1674,3547
USS Thunderfish ,12.35,2017,3157
SS Antonia Graza ,12.42,1748,3052
