Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.17,2080,3628
SS Britannic ,0.32,2971,3833
Batavia Queen ,0.48,2789,3518
U-571  ,0.69,1526,3683
USS Copperfin ,0.95,2391,3649
Orca ,1.73,1032,3696
Aquanaut 3  ,1.79,2576,3387
USS Echo ,2.01,2278,4003
USS Poseidon ,2.27,1104,3171
Ulysses ,2.54,2587,3306
SS Chiku Shan ,2.8,2427,3997
Rachel ,3.48,1262,4064
HMS Devonshire ,3.6,1094,3487
USS Valhalla ,3.84,2009,3320
The Henrietta  ,3.92,2665,3275
Sea Star ,3.98,1133,3459
Dulcibella ,4.18,1117,3531
Immer Essen ,4.54,1089,3965
Rob Roy ,4.86,2412,3529
Immer Essen ,5.29,2250,3162
USS Intrepid ,6.08,1477,3743
HMS Chester ,6.25,1306,3803
Elizabeth Dane ,6.34,1387,3591
USS Intrepid ,6.63,1705,3395
SS Happy Wanderer ,6.78,2411,3167
USS Stingray  ,7.02,2361,3319
Jenny ,7.22,1492,3242
Stealth Ship ,7.34,1997,3662
USS Intrepid ,7.69,1331,3637
The Inferno ,8.0,2342,3731
Turtle  ,8.14,1442,3380
Proteus  ,8.25,2553,3889
SS Chiku Shan ,8.34,1986,3573
Nautilus ,8.49,1907,3482
Argo ,9.05,2070,3149
Jenny ,9.29,2299,3281
SS Antonia Graza ,9.41,2892,3614
HMS Interceptor ,9.97,1008,3376
HMS Sherwood  ,10.24,2994,3587
Angelina  ,10.49,2958,3286
Black Pearl ,10.64,1946,3225
USS San Pablo ,10.99,1669,3345
USS Sea Tiger ,11.13,2930,3652
Benthic Explorer ,11.2,2967,3943
Empress ,11.51,2076,3293
USS Valhalla ,11.78,2034,3359
USS Stingray  ,11.96,2921,3131
SS Antonia Graza ,12.21,2870,4250
Rachel ,12.39,2706,3955
Argo ,12.65,2454,3177
