Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.11,1311,4216
Edinburgh Trader ,0.31,2909,3556
SSN Ulysses ,0.53,2831,3801
Glencairn ,0.93,1028,3230
Benthic Explorer ,1.21,2376,3867
HMS Nereid  ,1.49,1880,3288
The Wanderer  ,1.73,1306,3719
HMS Chester ,1.93,1517,3437
SSNR Seaview ,2.05,1974,3894
Red Witch ,2.45,1541,3505
Hahnchen Maru ,2.65,2370,3766
Albatross ,3.0,1314,3497
Poseidon ,3.27,2461,3866
Morning Star ,3.81,1671,3322
Hai Peng ,3.98,1274,3766
Liparus ,4.21,1078,3615
Elizabeth Dane ,4.33,1697,3787
Rights-of-Man ,4.4,2464,4181
Poseidon ,4.71,2498,3510
Aeolus ,4.82,2214,3895
Edinburgh Trader ,5.02,1632,2678
HMS Venus ,5.19,1674,3978
Hai Peng ,5.57,2015,3848
Black Pearl ,5.72,2594,3257
Rachel ,5.87,2397,3945
HMS Sutherland ,6.08,1305,3588
Sea Cliff  ,6.81,2474,3220
USS Sawfish ,7.01,2074,3633
HMS Shag at Sea  ,7.2,2311,3295
HMS Compass Rose ,7.59,1713,3598
Geronimo ,7.76,2144,3232
Reaper  ,7.92,2888,3405
Aeolus ,8.13,2519,4128
USS Oakland ,8.29,2507,3085
Benthic Explorer ,8.6,1332,3615
USS San Pablo ,8.87,1155,3722
USS Stingray  ,9.02,2863,3822
USS Haynes ,9.12,1630,3437
USS Tiger Shark ,9.28,2619,3424
HMS Sea Tiger ,9.43,2421,3537
Brandenburg ,9.53,1281,3335
HMS Interceptor ,9.72,2959,3227
Wonkatania ,9.76,1350,3258
Brandenburg ,10.04,2394,3525
USS Intrepid ,10.32,2946,3555
USS Montana ,10.45,2869,3402
Nathan Ross ,10.81,2513,4200
Black Pearl ,11.05,2792,3285
USS Aspen ,11.26,1433,3557
The Flying Wasp ,11.67,1421,3519
