Name,Arrival Time,TEU,Waiting Cost
Altair ,0.23,1395,3848
Black Swan ,0.46,2824,3027
Jenny ,0.78,2935,3371
USS Copperfin ,1.0,1130,3289
Empress ,1.09,2307,3182
HMS Torrin ,1.43,1193,3358
Orca ,1.75,2463,3655
IJN Shinaru ,2.07,2415,3792
USS Belinda ,2.28,1580,3659
Jenny ,2.48,2122,3016
Deep Quest  ,2.68,1560,3297
Sea Star ,3.04,2404,3131
African Queen ,3.25,2461,3611
HMS Endeavour ,3.52,2182,3986
SS Claridon ,3.88,1054,3099
Yellow Submarine ,4.15,1229,3705
SS Andes ,4.31,1705,3300
Proteus  ,4.4,1184,3040
Love Nest ,4.83,2171,3524
USS Reluctant ,5.01,1943,3450
SS Minnow Johnson  ,5.24,1458,3357
Starfish  ,5.5,2902,3465
USS San Pablo ,5.68,1417,3893
Albatross ,5.92,2122,3348
USS Reluctant ,6.23,1767,3826
Academic Vladislav Volkov ,6.53,2667,3046
Red Dragon  ,6.84,2513,3006
HMS Sherwood  ,7.33,1372,3307
USS Echo ,7.32,2941,3583
SS Andes ,7.32,2130,3745
USS Poseidon ,7.91,1072,3251
SS Claridon ,7.82,2994,3586
The Inferno ,7.99,2076,3529
Deep Quest  ,8.39,1342,3287
Edinburgh Trader ,8.86,1252,3356
SSN Ulysses ,8.86,1456,3026
HMS Solent  ,9.2,2604,3402
Benthic Explorer ,9.52,2549,3722
USS Haynes ,9.71,2614,3165
USS Pequod  ,9.99,1150,3806
USS Scotia  ,10.18,1541,3706
Argonautica ,10.21,1534,3407
Ulysses ,10.85,2835,3698
Sea Star ,11.07,1166,3180
Red Dragon  ,10.88,1168,3627
The Flying Wasp ,11.74,1575,3062
Black Pearl ,11.55,1257,3542
Gloria N ,11.96,1373,3257
Poseidon ,11.87,1271,3290
Immer Essen ,12.65,2936,3674
