Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,1.05,1627,3010
SS Princess Irene,1.16,1848,3972
Love Nest ,1.42,2366,3775
Black Pearl ,1.63,1635,3706
Q Boat ,1.86,1531,3602
SS Minnow Johnson  ,2.15,2042,3839
HMS Saltash Castle ,2.44,2468,3985
SSNR Seaview ,2.76,1487,4055
USS Charleston  ,3.19,2743,3684
Edinburgh Trader ,3.34,2443,3976
St. Georges ,3.55,1421,3760
Geronimo ,3.65,2929,3604
Gloria N ,3.99,2632,3540
Morning Star ,4.16,1662,3246
USS Tiger Shark ,4.85,2621,3214
Gloria N ,5.14,2301,4008
Albatross ,5.54,1516,3513
Black Swan ,5.76,2377,3831
Yellow Submarine ,6.04,2321,4007
HMS Chester ,6.41,2099,3604
Red Dragon  ,6.72,1412,3143
Red Witch ,6.94,2887,3230
USS Tigerfish ,7.22,2361,3691
SS Venture ,7.45,1106,3034
SS Essess  ,7.75,1967,3194
SSNR Seaview ,8.02,1321,3869
Argonautica ,8.27,2182,3156
USS Oakland ,8.46,1916,3558
Elizabeth Dane ,8.72,2942,3317
Black Pearl ,8.89,1156,3884
USS Stingray  ,9.09,2465,3054
The Henrietta  ,9.32,2837,3142
Glencairn ,9.55,2203,3095
Orca ,9.67,1010,3772
Ning-Po  ,9.9,1095,3584
USS Bedford ,10.14,1678,3612
Pequod ,10.42,1328,3710
Black Swan ,10.52,2859,4030
USS Intrepid ,10.77,2817,3749
Nathan Ross ,11.07,1603,2842
Sea Star ,11.29,2727,2863
USS Stingray  ,11.55,1263,3532
SS Claridon ,11.96,2018,3332
The Wanderer  ,12.05,1203,3456
HMS Sutherland ,12.17,2826,3615
Morning Star ,12.41,2662,2693
SS Britannic ,12.59,2472,3599
Stealth Ship ,12.69,1062,4104
HMS Saltash Castle ,12.88,1571,3586
USS Tiger Shark ,13.13,2357,3512
