Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.32,1414,3534
Jenny  ,0.51,2514,3247
Wonkatania ,0.76,2418,3238
USS Copperfin ,0.97,2158,3847
USS Copperfin ,1.18,1720,3096
USS Scotia  ,1.52,2255,3415
The Flying Wasp ,1.76,1549,3148
Rights-of-Man ,1.95,1705,3604
USS Caine ,2.1,1989,3405
Albatross ,2.47,1647,3472
IJN Shinaru ,2.77,2087,3620
Love Nest ,2.87,1975,3925
Immer Essen ,3.07,1078,3428
USS Stingray  ,3.44,2900,3004
SS Princess Irene,3.85,1691,3446
USS Poseidon ,3.97,1354,3875
USS Haynes ,4.32,1568,3848
Jenny ,4.46,1002,3582
USS Montana ,4.92,2440,3287
Rob Roy ,4.88,1902,3414
HMS Saltash Castle ,5.5,2704,3254
Orca ,5.8,1287,3017
HMS Sutherland ,5.57,1150,3553
Belafonte ,6.0,1915,3634
Elizabeth Dane ,6.11,2811,3001
Ghost ,6.41,2068,3287
SS Chiku Shan ,6.75,1449,3362
USS Davies ,6.76,1285,3642
USS San Pablo ,7.13,1411,3607
Red October ,7.29,1234,3077
USS Haynes ,7.91,1439,3231
HMS Avenger ,8.11,1609,3823
Rob Roy ,8.12,2040,3126
Albatross ,8.53,1454,3597
Aquanaut 3  ,8.81,1091,3582
SS Venture ,8.95,1367,3381
Ulysses ,9.1,2911,3660
HMS Endeavour ,9.61,2079,3563
Morning Star ,9.56,1700,3063
SS Antonia Graza ,10.01,1555,3412
HMS Torrin ,10.34,2731,3803
Nautilus ,10.24,1867,3346
Edinburgh Trader ,10.74,2675,3238
Sea Cliff  ,11.08,1862,3641
Nathan Ross ,11.05,1374,3968
Flying Dutchman ,11.53,1929,3351
Aeolus ,11.56,1453,3365
USS Dragonfish ,11.8,2988,3170
USS Valhalla ,12.73,2902,3457
Rights-of-Man ,12.34,2429,3146
