Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.07,2476,4058
Flying Dutchman ,0.22,1803,3694
USS Haynes ,0.59,2384,3578
SS Princess Irene,0.88,1222,3394
HMS Viperess ,1.22,2774,3568
Liparus ,1.35,1391,3533
Reaper  ,1.79,1957,3823
HMS Chester ,2.44,2764,3816
Turtle  ,2.81,2108,3350
Deep Quest  ,3.28,2557,3642
Brandenburg ,3.35,2078,3961
Edinburgh Trader ,3.53,1816,3812
HMS Sutherland ,3.93,1402,4162
SS Antonia Graza ,4.09,2466,3176
MS Ergenstrasse ,4.31,2967,3597
IJN Shinaru ,4.42,2678,3799
SS Minnow Johnson  ,4.78,1111,3584
Ning-Po  ,4.98,1354,3789
SS Goliath ,5.11,2713,3188
USS Aspen ,5.81,1785,3788
SS Chiku Shan ,5.98,1168,3843
SS Happy Wanderer ,6.12,2891,3697
SS Venture ,6.4,2710,3953
USS Copperfin ,6.68,2823,3009
HMS Endeavour ,7.06,2543,3926
Benthic Explorer ,7.29,1241,3567
HMS Compass Rose ,7.38,1446,3678
USS Oakland ,7.47,2703,3523
Flying Dutchman ,7.64,2193,3647
Elizabeth Dane ,7.91,1700,3916
HMS Nereid  ,8.0,2197,3410
Flying Dutchman ,8.33,1179,3061
HMS Devonshire ,8.56,1673,3882
SS Goliath ,8.77,1488,3448
Argonautica ,8.97,1034,4420
Immer Essen ,9.17,2011,3749
USS Thunderfish ,9.27,2687,3778
Poseidon ,9.63,2415,3780
Angelina  ,9.95,1134,3475
Sea Cliff  ,10.47,1984,3580
HMS Shag at Sea  ,10.71,1146,3606
HMS Torrin ,10.95,2007,3862
HMS Sherwood  ,11.18,2638,3637
HMS Interceptor ,11.31,2490,3309
SS Crescent Star,11.85,1364,3183
Amindra ,12.63,1481,3566
USS Stingray  ,12.79,1465,3762
HMS Endeavour ,13.07,2448,2981
HMS Chester ,13.33,1046,3249
Argonautica ,13.56,2219,3702
