Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.22,1347,3291
USS Valhalla ,0.52,2186,3841
HMS Victoria ,0.76,2115,3246
Altair ,0.97,1418,3370
Rob Roy ,1.32,2901,3127
Ning-Po  ,1.53,1309,3556
Love Nest ,1.77,2337,3395
USS Copperfin ,2.01,1108,3651
USS Caine ,2.34,1403,3446
USS Abraham Lincoln ,2.67,2424,3871
Aeolus ,2.83,2652,3222
Flying Dutchman ,2.99,2223,3919
USS Sawfish ,3.32,2431,3725
HMS Devonshire ,3.55,1101,3966
USS Sawfish ,3.84,2033,3710
The Inferno ,4.12,1166,3855
Belafonte ,4.07,2640,3026
Reaper  ,4.64,1696,3071
USS Oakland ,4.83,1754,3531
SS Chiku Shan ,4.96,2341,3046
USS San Pablo ,5.16,1567,3847
USS Starfish ,5.46,1513,3803
HMS Lydia ,5.58,1237,3868
Hahnchen Maru ,6.12,1440,3814
Albatross ,6.28,2650,3834
Aquanaut 3  ,6.6,1346,3216
Patna ,6.71,1900,3114
HMS Sutherland ,6.84,1661,3241
Caledonia II  ,7.11,1038,3167
Albatross ,7.42,1499,3959
Altair ,7.53,1502,3273
Orca ,8.62,1085,3112
St. Georges ,8.29,1360,3954
Aeolus ,8.41,2529,3240
Nautilus ,8.26,1407,3331
Hai Peng ,9.24,1290,3478
Albatross ,9.3,1568,3485
USS Oakland ,9.46,2850,3187
Flying Dutchman ,9.84,1243,3738
SSN Ulysses ,9.98,1965,3788
USS San Pablo ,10.07,1415,3324
Edinburgh Trader ,10.46,2047,3172
U-571  ,11.03,2106,3492
SS Essess  ,10.72,2135,3259
HMS Sutherland ,11.3,2895,3445
African Queen ,11.43,1935,3346
SS Happy Wanderer ,12.1,2503,3908
SS Crescent Star,12.18,1468,3300
Caledonia II  ,12.14,1734,3171
Dulcibella ,12.62,2717,3665
