Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.43,1619,3344
Saracen ,0.59,2345,3720
USS Sawfish ,0.77,1475,3482
Reaper  ,0.94,2921,3060
Orca ,1.06,2841,3361
HMS Lydia ,1.49,1508,3732
SS Essess  ,1.63,1194,3960
Patna ,1.89,1940,3456
Rights-of-Man ,2.14,1595,3470
USS Sea Tiger ,2.34,1511,4077
African Queen ,2.45,1626,4070
Red Dragon  ,3.08,2944,3264
USS Valhalla ,3.29,2519,4035
USS Abraham Lincoln ,3.49,1986,3464
Stealth Ship ,4.19,2702,3031
Altair ,4.62,1244,3820
Jenny  ,4.77,1108,3907
SS Andes ,4.99,1994,3376
Batavia Queen ,5.12,1281,3049
Q Boat ,5.22,2844,3948
USS Intrepid ,6.01,2576,3353
Elizabeth Dane ,6.24,1288,3416
HMS Defiant ,6.6,2412,3819
SS Britannic ,6.87,1545,3644
USS Sawfish ,6.98,1409,3875
USS Pequod  ,7.13,2379,3338
Wonkatania ,7.28,1664,3303
Acheron ,7.47,1559,3318
Amindra ,7.62,1660,4186
HMS Venus ,7.87,2596,3856
The Wanderer  ,8.03,2526,3515
Altair ,8.13,2477,3648
SS Happy Wanderer ,8.27,2159,3399
USS Intrepid ,8.6,2492,3862
Jenny  ,8.72,1971,3643
Red October ,8.85,2368,4172
USS Haynes ,8.94,2695,3336
HMS Viperess ,9.22,2446,3625
Ulysses ,9.5,2299,3507
Pequod ,9.63,1096,3557
USS Thunderfish ,10.03,2963,3115
USS Abraham Lincoln ,10.48,1458,3460
HMS Compass Rose ,10.69,2565,3635
HMS Saltash Castle ,11.28,1254,3187
Academic Vladislav Volkov ,11.49,1855,3675
HMS Endeavour ,11.74,1283,3894
HMS Torrin ,12.01,1221,3497
Black Swan ,12.15,1900,3843
Pequod ,12.3,2186,3777
Ning-Po  ,12.41,2344,3938
