Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.18,2969,3044
HMS Bedford ,0.34,1632,4084
HMS Sherwood  ,0.48,1200,3528
USS Scotia  ,0.83,1678,3827
USS Thunderfish ,0.95,1190,3873
USS San Pablo ,1.1,1754,4046
Altair ,1.78,1721,3684
Dulcibella ,2.24,2087,3494
Morning Star ,2.49,1865,4231
HMS Compass Rose ,2.6,1199,3537
Glencairn ,3.0,2012,3857
SS Essess  ,3.14,2341,3165
SS Antonia Graza ,3.35,2360,3271
Brandenburg ,3.59,1281,3390
Argo ,3.68,2310,3242
SS Princess Irene,3.94,1328,3811
USS Belinda ,4.09,1381,3759
USS Bedford ,4.28,1271,3466
U-571  ,4.42,1539,4073
Black Hawk ,4.9,2175,3624
Jenny ,5.03,1094,3520
HMS Shag at Sea  ,5.16,2707,3667
Batavia Queen ,5.32,2751,3787
Belafonte ,5.54,1691,3515
Flying Dutchman ,5.76,2056,3698
Poseidon ,6.14,1555,3408
HMS Solent  ,6.32,1768,2706
SSN Ulysses ,6.48,2554,3694
USS Dragonfish ,6.75,2474,3463
Ning-Po  ,6.87,1022,3452
The Inferno ,7.22,1458,3075
HMS Endeavour ,7.41,1204,3558
HMS Compass Rose ,7.55,2089,3074
USS Tigerfish ,7.61,2027,3688
Altair ,7.73,1469,3665
SS Crescent Star,7.81,2619,3426
USS Pequod  ,8.05,1146,4135
SS Minnow Johnson  ,8.21,1822,3442
USS Haynes ,8.44,1557,3942
USS Sawfish ,8.56,2683,3971
Morning Star ,8.63,2670,3820
USS Intrepid ,8.82,2279,3675
Rachel ,9.08,1121,3738
Mary Deare ,9.23,1009,3132
Ghost ,10.18,2725,3847
SS Venture ,10.83,2014,3659
USS Lansing ,11.37,1687,3509
HMS Bedford ,11.61,1920,3532
USS Scotia  ,11.76,2104,3326
USS Stingray  ,12.04,1090,3413
