Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.25,1737,3588
Yellow Submarine ,0.43,1989,3923
USS Caine ,0.73,2419,3207
Reaper  ,0.93,1632,3158
HMS Defiant ,1.26,2911,3399
Ulysses ,1.52,2895,3690
USS Bedford ,1.62,1149,3595
USS Tigerfish ,2.08,1901,3931
HMS Nereid  ,2.28,1529,3351
Immer Essen ,2.83,1782,3106
Mary Deare ,2.77,1082,3900
Caledonia II  ,2.91,2426,3018
SS Happy Wanderer ,3.54,1455,3099
HMS Avenger ,3.36,1280,3703
USS Oakland ,3.74,1601,3435
SS Crescent Star,4.08,1300,3966
Arabella ,4.1,2753,3678
IJN Shinaru ,4.41,2409,3943
Acheron ,4.89,2772,3895
USS Intrepid ,4.88,1283,3769
HMS Endeavour ,5.24,2856,3680
Rights-of-Man ,5.5,2370,3005
USS Starfish ,5.75,2207,3703
Red Dragon  ,6.06,2839,3713
Mary Deare ,6.11,2349,3194
The Wanderer  ,6.51,1316,3211
HMS Victoria ,6.97,1441,3367
Mary Deare ,7.0,2887,3152
USS Oakland ,7.26,2749,3545
Mary Deare ,7.62,2806,3272
USS Scotia  ,7.5,2176,3958
SS Princess Irene,7.7,2387,3349
USS Reluctant ,8.35,2318,3588
Belafonte ,8.22,2079,3018
Black Swan ,8.8,2795,3377
USS Tiger Shark ,9.17,2952,3035
USS San Pablo ,8.79,1196,3358
USS Tigerfish ,9.4,1599,3606
Nathan Ross ,9.71,2187,3331
Love Nest ,10.01,1100,3878
USS Sea Tiger ,10.84,1573,3314
USS Abraham Lincoln ,10.46,2564,3336
Mary Deare ,10.89,2911,3133
Benthic Explorer ,11.11,2248,3980
Geronimo ,11.18,2969,3866
SS Essess  ,11.69,2393,3462
SS Crescent Star,11.82,2487,3629
Hahnchen Maru ,11.7,2779,3976
SS Antonia Graza ,12.36,2930,3157
USS Thunderfish ,12.77,2913,3171
