Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.23,2924,3720
Deep Quest  ,0.49,2608,3888
USS Charleston  ,0.73,1935,3515
Argo ,1.1,2374,3138
Yellow Submarine ,1.3,2364,3778
Geronimo ,1.47,2194,3660
Yellow Submarine ,1.76,2420,3520
The Inferno ,2.03,2502,3376
USS Davies ,2.11,2584,3074
HMS Lydia ,2.48,1790,3099
Black Hawk ,2.74,2828,3196
African Queen ,3.04,2792,3973
Turtle  ,3.48,2359,3765
Black Pearl ,3.68,2842,3681
Morning Star ,3.57,1934,3439
The Wanderer  ,4.09,2590,3196
SS Goliath ,4.3,1137,3096
Angelina  ,4.73,2744,3055
U-571  ,4.65,2325,3267
USS Scotia  ,5.1,1345,3351
MS Ergenstrasse ,5.35,2411,3439
USS Lansing ,5.24,1424,3271
HMS Bedford ,5.84,2701,3231
Black Hawk ,6.28,1024,3922
Aeolus ,6.49,2495,3744
The Wanderer  ,6.58,1447,3165
USS San Pablo ,6.7,1637,3392
USS Caine ,7.01,2057,3960
Dulcibella ,7.33,2487,3740
Flying Dutchman ,7.42,2441,3925
SS Crescent Star,7.75,2471,3265
Geronimo ,7.75,1793,3839
St. Georges ,8.62,2476,3391
HMS Endeavour ,8.76,2486,3268
Dulcibella ,8.92,2865,3608
Edinburgh Trader ,8.76,2023,3048
Starfish  ,9.01,2778,3783
SS Claridon ,9.89,2436,3140
USS Davies ,9.68,2121,3602
U-571  ,9.91,1176,3826
SS Chiku Shan ,10.6,2031,3952
Glencairn ,10.44,2212,3969
The Wanderer  ,10.82,2734,3372
Acheron ,11.05,1385,3293
Argo ,11.46,1654,3679
Rights-of-Man ,11.81,1936,3334
Poseidon ,11.7,1234,3280
SS Sea Witch ,11.88,2356,3272
SS Princess Irene,12.15,1996,3304
USS San Pablo ,12.49,2699,3384
