Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.21,2944,3141
Love Nest ,0.47,1624,3275
Q Boat ,0.76,1686,3392
SS Venture ,1.07,2210,3134
Arabella ,1.23,1847,3519
Rob Roy ,1.46,1378,3524
SS Sea Witch ,1.74,1650,3870
USS Stingray  ,1.87,2421,3529
Nathan Ross ,2.3,2519,3791
Amindra ,2.6,1398,3170
Hai Peng ,2.86,1558,3857
Proteus  ,3.09,2618,3085
SS Minnow Johnson  ,3.21,2222,3076
Elizabeth Dane ,3.4,1630,3941
Aeolus ,3.7,2018,3001
Gloria N ,4.2,1410,3750
The Flying Wasp ,4.19,2555,3719
HMS Avenger ,4.61,2366,3373
Caledonia II  ,4.7,2806,3007
USS Haynes ,4.77,2902,3974
Belafonte ,5.12,1386,3505
HMS Devonshire ,5.5,2097,3539
U-571  ,5.78,2914,3242
SS Andes ,5.99,1190,3646
HMS Shag at Sea  ,6.25,1437,3664
USS Aspen ,6.41,2974,3112
Brandenburg ,6.85,1255,3108
Hai Peng ,6.86,1215,3834
Argo ,7.7,2100,3131
USS Davies ,7.75,2405,3992
Poseidon ,7.85,2696,3907
USS Oakland ,8.15,1663,3878
Amindra ,7.89,1561,3761
USS Sea Tiger ,8.46,1051,3930
USS Poseidon ,8.71,1624,3350
USS Montana ,9.13,2432,3576
Orca ,9.24,1543,3686
USS Dragonfish ,9.59,1890,3045
Altair ,10.18,1884,3697
Hai Peng ,9.77,1121,3923
SS Sea Witch ,10.29,2622,3361
Academic Vladislav Volkov ,10.62,1765,3758
USS Scotia  ,10.52,1408,3544
Red October ,10.73,1394,3856
Starfish  ,11.14,2398,3117
U-571  ,11.29,2882,3882
USS Dragonfish ,11.47,1386,3415
Benthic Explorer ,11.77,2365,3633
Acheron ,12.47,2345,3012
Empress ,12.45,1631,3170
