Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.24,2461,3840
Red Witch ,0.47,1720,3213
Poseidon ,0.76,2208,3106
HMS Endeavour ,1.05,2017,3120
Rights-of-Man ,1.27,1712,3654
Gloria N ,1.45,2157,3512
Disco Volante ,1.75,1073,3118
USS Abraham Lincoln ,1.88,1938,3123
SS Essess  ,2.28,1203,3943
Orca ,2.46,1395,3126
SS Venture ,2.69,2409,3503
Academic Vladislav Volkov ,2.91,2033,3621
Geronimo ,3.37,1802,3283
St. Georges ,3.31,2250,3106
HMS Lydia ,3.74,2303,3328
Immer Essen ,4.04,1319,3223
USS Haynes ,4.1,2368,3379
Red October ,4.18,2242,3332
Love Nest ,4.47,1131,3416
USS Tigerfish ,4.85,2688,3768
Disco Volante ,5.0,2137,3657
USS Sawfish ,5.55,2515,3069
Caledonia II  ,5.73,1468,3362
USS Caine ,6.19,1296,3195
Orca ,6.14,1706,3922
Red Witch ,6.26,2284,3645
SS Crescent Star,6.86,2811,3397
USS San Pablo ,7.07,1656,3208
HMS Bedford ,7.57,2681,3190
Patna ,7.28,1557,3353
Hahnchen Maru ,7.7,2410,3236
Pequod ,8.06,1121,3998
USS Scotia  ,8.42,1353,3265
Edinburgh Trader ,8.59,2811,3967
SS Princess Irene,8.78,2905,3730
Albatross ,8.97,2386,3523
HMS Sutherland ,9.18,1904,3850
Black Swan ,9.73,2153,3317
Nautilus ,9.84,1888,3427
USS Intrepid ,10.06,2734,3295
Liparus ,10.52,2977,3637
Mary Deare ,10.5,1803,3643
Red Witch ,10.43,2287,3943
USS Davies ,10.98,2882,3169
USS Oakland ,10.88,1513,3442
SS Venture ,11.23,1996,3145
The Inferno ,11.66,2014,3932
Hai Peng ,12.25,2859,3585
USS Starfish ,12.24,1791,3463
Liparus ,12.54,2565,3484
