Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.28,2161,3023
SS Happy Wanderer ,0.5,1326,3769
Belafonte ,0.85,2159,3166
USS Montana ,1.02,1440,3007
USS Valhalla ,1.28,2515,3730
Reaper  ,1.39,2643,3283
SS Minnow Johnson  ,1.84,1010,3376
SS Andes ,2.04,2678,3018
Red October ,2.28,1923,3846
Edinburgh Trader ,2.33,1085,3676
U-571  ,2.82,2810,3926
SS Sea Witch ,2.97,2340,3270
Black Hawk ,3.31,1272,3423
Saracen ,3.38,1121,3023
Q Boat ,3.64,1195,3989
Saracen ,4.11,2660,3457
HMS Sea Tiger ,4.14,1940,3101
USS Echo ,4.65,2894,3838
USS Aspen ,4.85,1026,3969
Sea Star ,4.88,1209,3921
HMS Sherwood  ,5.46,1466,3469
HMS Venus ,5.67,1971,3456
SS Sea Witch ,5.62,1231,3605
USS Oakland ,5.92,2822,3231
Empress ,6.29,1222,3277
Morning Star ,6.5,2502,3134
Benthic Explorer ,6.68,2270,3739
Proteus  ,6.96,2531,3648
HMS Chester ,7.16,2500,3236
SS Essess  ,7.73,1415,3103
USS Thunderfish ,7.81,1744,3454
Argo ,7.97,2777,3010
Liparus ,8.28,1942,3776
SS Britannic ,8.43,2577,3517
USS Montana ,8.62,2190,3142
HMS Bedford ,8.93,1087,3241
Amindra ,8.94,2229,3175
USS Thunderfish ,9.43,2751,3988
Reaper  ,9.64,1975,3708
USS Pequod  ,10.15,2803,3692
USS Caine ,9.85,1675,3790
Arabella ,10.56,2121,3204
Aeolus ,10.84,2218,3565
USS Reluctant ,11.22,2331,3695
SS Sea Witch ,11.33,2214,3666
SSN Ulysses ,11.34,1781,3817
HMS Compass Rose ,11.79,2376,3018
USS Sawfish ,11.78,1317,3524
Yellow Submarine ,12.43,1581,3118
Argonautica ,12.39,2114,3622
